time	time_uncertainty	Event	Temperature	VAS	Target_temperature
224177.7	88.4	Measurement	27.7	0	38
224427.6	99.6	Measurement	28.9	0	38
224693.6	89.5	Measurement	30.2	0	38
224943.6	98.1	Measurement	31.6	0	38
225210.5	98.2	Measurement	33	0	38
225476.6	90.3	Measurement	34.3	0	38
225726.6	89.5	Measurement	35.7	0	38
225976.6	90.4	Measurement	37.1	0	38
226428.4	90.1	Measurement	38.5	0	0
226876.4	90.1	Measurement	39.2	0	0
227325.4	91.8	Measurement	39	0	0
227779.9	187	Measurement	38.9	0	0
228324.4	94	Measurement	39	0	0
228774.4	347.7	Measurement	39	0	0
229440.4	108.4	Initiate Peak	39	0	23
230600.4	136.5	Measurement	38.7	0	23
231105.3	404.8	Measurement	37.1	0	23
231872.3	97.7	Measurement	35.5	0	23
232338.4	91.7	Measurement	33.1	0	23
232804.4	91.3	Measurement	29.7	0	23
233254.4	89.3	Measurement	27.7	0	23
233703.4	90.3	Measurement	24.1	0	23
234153.4	91.6	Measurement	22.9	0	23
234269.6	93.7	Peak Temperature	22.9	0	23
234663.8	92.9	Measurement	23.3	0	38
234919.5	92.7	Measurement	0	0	38
235169.6	93.4	Measurement	27.4	0	38
235418.6	93.2	Measurement	28.7	0	38
235668.6	110.9	Measurement	30	0	38
235935.6	93.5	Measurement	31.3	0	38
236184.6	94	Measurement	32.7	0	38
236434.6	104	Measurement	34.1	0	38
236701.6	91.9	Measurement	35.4	0	38
236950.6	92.6	Measurement	36.8	0	38
237200.6	92	Measurement	38.2	0	38
237650.4	94.4	Measurement	39.1	0	0
238100.3	93.8	Measurement	39.2	0	0
238549.4	96.9	Measurement	39	0	0
239003.7	154.7	Measurement	39	0	0
239515.6	157	Measurement	39	0	0
240032.4	94.8	Measurement	39	0	0
240431.4	94.3	Initiate Peak	39	0	22
241577.4	112.5	Measurement	38.8	0	22
242047.3	96.3	Measurement	37.3	0	22
242496.4	107.2	Measurement	35.6	0	22
242963.3	94.9	Measurement	33.4	0	22
243412.5	96.9	Measurement	31.4	0	22
243862.6	96.9	Measurement	29.3	0	22
244328.6	95.3	Measurement	27.4	0	22
244778.5	96.3	Measurement	23.8	0	22
245228.4	96.4	Measurement	22.2	0	22
245677.5	104.4	Measurement	21.9	0	22
245810.8	94.4	Peak Temperature	21.9	0	22
246205.6	95.9	Measurement	23.8	0	38
246460.6	97.4	Measurement	0	0	38
246726.6	96.6	Measurement	27.7	0	38
246976.6	94.1	Measurement	29.1	0	38
247226.6	96.1	Measurement	30.5	0	38
247476.6	95.1	Measurement	31.8	0	38
247726.6	98.3	Measurement	33.2	0	38
247992.6	98.5	Measurement	34.5	0	38
248258.6	98.4	Measurement	35.9	0	38
248525.6	107.8	Measurement	37.3	0	38
248991.3	98.5	Measurement	38.6	0	0
249458.4	97.8	Measurement	39.3	0	0
249924.4	98.7	Measurement	39.1	0	0
250390.7	159.7	Measurement	39.1	0	0
250908.7	118.6	Measurement	39.1	0	0
251390.4	97.6	Measurement	39.1	0	0
251856.4	99.5	Measurement	39	0	0
252272.4	99.5	Initiate Peak	39	0	21
253423.4	103.5	Measurement	38.8	0	21
253888.3	99.8	Measurement	37.3	0	21
254354.4	101.1	Measurement	35.6	0	21
254823.4	99.5	Measurement	33.4	0	21
255287.4	100.5	Measurement	31.3	0	21
255753.4	99.2	Measurement	29.2	0	21
256219.4	98.8	Measurement	27.3	0	21
256686.3	99.8	Measurement	25.4	0	21
257152.4	102.3	Measurement	22	0	21
257618.4	102.1	Measurement	20.9	0	21
257751.6	98.6	Peak Temperature	20.9	0	21
258150.6	104.3	Measurement	21.6	0	38
258417.6	104.5	Measurement	0	0	38
258684.6	100.5	Measurement	25.7	0	38
258950.6	100.4	Measurement	27.1	0	38
259217.6	101.7	Measurement	28.5	0	38
259483.7	101.7	Measurement	30	0	38
259750.5	100.1	Measurement	31.4	0	38
260016.6	103.5	Measurement	32.8	0	38
260283.5	102.2	Measurement	34.2	0	38
260549.6	107.3	Measurement	35.6	0	38
260815.5	104.3	Measurement	37.1	0	38
261282.6	174	Measurement	38.5	0	0
261816.6	166.8	Measurement	39.3	0	0
262349.3	102.1	Measurement	39.2	0	0
262815.3	103.6	Measurement	39.1	0	0
263282.4	102.4	Measurement	39.1	0	0
263749.3	102.3	Measurement	39.1	0	0
264214.4	104.1	Measurement	39.1	0	0
264680.3	104	Measurement	39.1	0	0
265147.3	105.7	Measurement	39.1	0	0
265613.5	99.8	Measurement	39	0	0
266079.5	105.9	Measurement	39	0	0
266546.4	105.4	Measurement	39	0	0
267012.4	102.7	Measurement	39	0	0
267478.4	103.4	Measurement	39	0	0
267944.5	104.5	Measurement	39	0	0
268411.5	106.4	Measurement	39	0	0
268877.3	105.5	Measurement	38.9	0	0
269342.4	105.2	Measurement	38.9	0	0
269809.4	106.8	Measurement	38.9	0	0
270275.3	106.1	Measurement	38.9	0	0
270741.3	107.4	Measurement	38.9	0	0
271158.3	106.6	Initiate Peak	38.9	0	5
272316.3	111	Measurement	38.6	0	5
272793.3	146.5	Measurement	37.1	0	5
273306.4	117.6	Measurement	35.4	0	5
273789.3	105.5	Measurement	33.2	0	5
274255.4	107.7	Measurement	30.8	0	5
274722.3	106.1	Measurement	28.7	0	5
275188.3	107.1	Measurement	26.8	0	5
275654.4	107.9	Measurement	24.9	0	5
276121.3	105.6	Measurement	23.2	0	5
276587.3	107.3	Measurement	21.5	0	5
277053.4	103.9	Measurement	20	0	5
277519.4	107.7	Measurement	18.5	0	5
277986.4	106.8	Measurement	17.1	0	5
278452.4	125.9	Measurement	15.8	0	5
278935.4	106	Measurement	14.6	0	5
279401.4	106.6	Measurement	13.4	0	5
279868.4	106	Measurement	12.2	0	5
280334.4	105.4	Measurement	11.1	0	5
280800.8	110.5	Measurement	10.1	0	5
281267.3	108.6	Measurement	9.2	0	5
281735.4	108.1	Measurement	8.3	0	5
282199.3	107.3	Measurement	7.4	0	5
282666.3	107.6	Measurement	5.8	0	5
283132.3	108.7	Measurement	5	0	5
283598.4	178.2	Measurement	5	0	5
283815	180.4	Peak Temperature	5	0	5
284295.5	157.6	Measurement	7.4	0	38
284614.5	118.3	Measurement	0	0	38
284897.5	118.5	Measurement	12.2	0	38
285180.5	110.9	Measurement	13.9	0	38
285446.8	109.1	Measurement	15.4	0	38
285713.5	112.4	Measurement	16.9	0	38
285979.5	109	Measurement	18.3	0	38
286246.7	109.7	Measurement	19.7	0	38
286512.5	109.8	Measurement	21.2	0	38
286779.7	109.6	Measurement	22.6	0	38
287045.5	109.7	Measurement	24	0	38
287312.5	108.6	Measurement	25.4	0	38
287578.7	124.2	Measurement	26.8	0	38
287862.2	110.7	Measurement	28.2	0	38
288132.5	108.3	Measurement	29.6	0	38
288394.5	112.5	Measurement	31.1	0	38
288661.7	112	Measurement	32.5	0	38
288927.5	112.4	Measurement	33.9	0	38
289194.7	109.3	Measurement	35.4	0	38
289460.5	111.8	Measurement	36.8	0	38
289730.5	113.2	Measurement	38.2	0	38
290210.4	112.1	Measurement	39.4	0	0
290679.4	111.2	Measurement	39.6	0	0
291159.3	110.8	Measurement	39.4	0	0
291625.3	111.1	Measurement	39.4	0	0
292092.3	311	Measurement	39.3	0	0
292709.3	115.1	Initiate Peak	39.3	0	6
293876.3	415.1	Measurement	39	0	6
294656.4	294.7	Measurement	37.4	0	6
295322.6	181.6	Measurement	35.7	0	6
295873.6	186.7	Measurement	32	0	6
296422.4	131.9	Measurement	29	0	6
296921.3	114.3	Measurement	26.7	0	6
297404.3	112.6	Measurement	24.6	0	6
297870.3	114	Measurement	22.7	0	6
298337.4	112.8	Measurement	21	0	6
298803.3	115.9	Measurement	19.5	0	6
299295.4	113.9	Measurement	18	0	6
299769.4	115.9	Measurement	16.7	0	6
300252.3	112.6	Measurement	15.3	0	6
300718.3	165.3	Measurement	14	0	6
301251.3	115.5	Measurement	12.8	0	6
301734.3	115.8	Measurement	11.8	0	6
302217.4	113.3	Measurement	10.6	0	6
302684.4	116.1	Measurement	9.5	0	6
303167.3	113.4	Measurement	8.5	0	6
303649.3	117.5	Measurement	6.8	0	6
304132.3	116.5	Measurement	6	0	6
304616.4	114.3	Measurement	5.9	0	6
304765.4	111.4	Peak Temperature	5.9	0	6
305177.6	116.1	Measurement	8.9	0	38
305449.5	132.4	Measurement	0	0	38
305749.5	116.2	Measurement	13	0	38
306032.5	114.5	Measurement	14.4	0	38
306315.5	122.2	Measurement	16	0	38
306599.1	202.7	Measurement	17.5	0	38
306966	212.1	Measurement	19	0	38
307347.9	177.8	Measurement	20.5	0	38
307680.5	115.8	Measurement	22.5	0	38
307963.5	117.1	Measurement	24.5	0	38
308247.7	118.5	Measurement	26.3	0	38
308530.6	126.8	Measurement	27.8	0	38
308813.5	118.1	Measurement	29.3	0	38
309096.5	117.6	Measurement	30.8	0	38
309379.5	116.9	Measurement	32.2	0	38
309662.7	119.5	Measurement	33.7	0	38
309945.7	117.7	Measurement	35.2	0	38
310228.5	117.4	Measurement	36.8	0	38
310511.6	117.1	Measurement	38.3	0	38
310995.5	117.5	Measurement	39.6	0	0
311479.3	132.2	Measurement	39.8	0	0
311977.3	118	Measurement	39.5	0	0
312460.3	120	Measurement	39.6	0	0
312894.3	119	Initiate Peak	39.6	0	7
314067.3	152.5	Measurement	39.1	0	7
314575.3	128.8	Measurement	37.5	0	7
315058.3	119.5	Measurement	35.9	0	7
315541.3	118.1	Measurement	33.4	0	7
316024.3	122.4	Measurement	31.2	0	7
316507.3	119.3	Measurement	29	0	7
316990.3	119.5	Measurement	27	0	7
317473.3	132.8	Measurement	25.1	0	7
317973.8	195.4	Measurement	23.3	0	7
318539.4	123.7	Measurement	21.6	0	7
319022.3	121.4	Measurement	19.9	0	7
319505.3	120.6	Measurement	18.1	0	7
319988.3	119.6	Measurement	16.7	0	7
320471.3	131.2	Measurement	15.4	0	7
320972.3	122.1	Measurement	14.1	0	7
321453.3	119.6	Measurement	12.9	0	7
321936.3	122.1	Measurement	11.7	0	7
322419.3	121.7	Measurement	10.7	0	7
322902.3	121.8	Measurement	9.6	0	7
323386.3	138.9	Measurement	7.7	0	7
323885.3	121	Measurement	6.9	0	7
324033.8	117.7	Peak Temperature	6.9	0	7
324453.5	121.2	Measurement	7.8	0	38
324734.5	125.9	Measurement	0	0	38
325017.5	122.5	Measurement	11.9	0	38
325300.5	121.7	Measurement	13.4	0	38
325583.5	122.8	Measurement	14.9	0	38
325866.5	121.5	Measurement	16.4	0	38
326149.5	124.9	Measurement	17.9	0	38
326433.5	132.1	Measurement	19.4	0	38
326732.5	123.8	Measurement	20.9	0	38
327015.5	123	Measurement	22.4	0	38
327299.5	122.6	Measurement	24	0	38
327582.5	121.8	Measurement	25.5	0	38
327865.5	123.1	Measurement	27	0	38
328148.5	125	Measurement	28.5	0	38
328431.5	121.2	Measurement	30	0	38
328714.5	147	Measurement	31.5	0	38
329031.5	210.6	Measurement	33	0	38
329397.5	215.9	Measurement	34.5	0	38
329780.5	134.4	Measurement	36.2	0	38
330080.7	125	Measurement	38.2	0	38
330564.3	124.6	Measurement	39.8	0	0
331047.3	122.7	Measurement	39.8	0	0
331529.5	122.8	Measurement	39.6	0	0
332012.3	123.8	Measurement	39.6	0	0
332446.4	144.1	Initiate Peak	39.6	0	8
333644.3	129.1	Measurement	39.1	0	8
334127.3	130.6	Measurement	37.5	0	8
334626.3	125.9	Measurement	35.8	0	8
335109.3	126.3	Measurement	33.5	0	8
335592.4	136.5	Measurement	31.2	0	8
336092.3	126.4	Measurement	29.1	0	8
336575.3	126	Measurement	27.1	0	8
337058.3	126.2	Measurement	25.1	0	8
337541.3	125.2	Measurement	23.3	0	8
338024.3	125.8	Measurement	21.5	0	8
338508.6	135.6	Measurement	19.9	0	8
339006.4	129	Measurement	18.4	0	8
339489.3	128.8	Measurement	17	0	8
339972.3	185.9	Measurement	15.6	0	8
340522.5	216.6	Measurement	14.3	0	8
341105.7	148.7	Measurement	13.1	0	8
341624.4	126.6	Measurement	11.8	0	8
342121.3	127.8	Measurement	10.5	0	8
342604.3	126.6	Measurement	8.4	0	8
343093.3	134.9	Measurement	7.9	0	8
343252.4	124.2	Peak Temperature	7.9	0	8
343678.5	127.6	Measurement	9.5	0	38
343969.6	144.7	Measurement	0	0	38
344269.5	135	Measurement	13.8	0	38
344569.5	136.1	Measurement	15.4	0	38
344868.5	135.2	Measurement	16.9	0	38
345168.5	135.2	Measurement	18.6	0	38
345468.5	129.1	Measurement	20.1	0	38
345751.5	131.3	Measurement	21.7	0	38
346051.5	136	Measurement	23.3	0	38
346351.5	134.7	Measurement	24.8	0	38
346650.5	130.9	Measurement	26.5	0	38
346950.5	136.9	Measurement	28	0	38
347250.6	131.6	Measurement	29.6	0	38
347553.5	138.6	Measurement	31.2	0	38
347849.5	137.7	Measurement	32.8	0	38
348149.5	140.1	Measurement	34.4	0	38
348449.6	126.7	Measurement	36	0	38
348732.5	141.7	Measurement	37.6	0	38
349232.3	133.4	Measurement	39.1	0	0
349381	136.3	Exit program	39.1	0	0

