time	time_uncertainty	Event	Temperature	VAS	Target_temperature
501147.5	177	Measurement	15.2	0	38
501480.5	178.3	Measurement	17	0	38
501813.5	178.1	Measurement	18.8	0	38
502146.5	177.7	Measurement	20.6	0	38
502479.4	252.9	Measurement	22.4	0	38
502897.4	290.7	Measurement	24.1	0	38
503361.7	270.9	Measurement	26.3	0	38
503795.5	178	Measurement	28.7	0	38
504128.5	179.8	Measurement	31.2	0	38
504461.5	370.9	Measurement	32.9	0	38
504994.5	296.6	Measurement	34.6	0	38
505444.4	178.1	Measurement	37.5	0	38
505977.3	183.9	Measurement	39.4	0	0
506526.3	301.1	Measurement	39.3	0	0
507193.3	319.9	Measurement	39.2	0	0
507875.3	177.8	Measurement	39.2	0	0
508408.3	182.7	Measurement	39.1	0	0
508958.3	181.9	Measurement	39.1	0	0
509507.3	187.2	Measurement	39.1	0	0
510057.3	181.4	Measurement	39	0	0
510607.3	180.4	Measurement	39	0	0
511156.3	181.1	Measurement	39	0	0
511706.3	180	Measurement	39	0	0
512255.3	196.1	Measurement	39	0	0
512819.3	180.9	Measurement	39	0	0
513355.3	180.5	Measurement	38.9	0	0
513904.4	279.6	Measurement	38.9	0	0
514554.5	241.4	Measurement	38.9	0	0
515153.3	200.9	Measurement	38.9	0	0
515669.3	181.3	Initiate Peak	38.9	0	6
516551.3	182.3	Measurement	38.4	0	6
517102.3	180.2	Measurement	36.9	0	6
517651.3	183.3	Measurement	34.5	0	6
518201.3	200.1	Measurement	32.2	0	6
518767.3	184.4	Measurement	29.9	0	6
519317.4	182.6	Measurement	27.5	0	6
519866.5	183.3	Measurement	25.2	0	6
520416.3	180.6	Measurement	23.1	0	6
520966.3	186.9	Measurement	21.2	0	6
521515.3	180.4	Measurement	19.4	0	6
522064.3	183.2	Measurement	17.7	0	6
522614.3	184.1	Measurement	16.1	0	6
523164.3	182.8	Measurement	14.6	0	6
523713.3	181.6	Measurement	13.2	0	6
524263.3	206.2	Measurement	11.9	0	6
524829.3	197.5	Measurement	10.7	0	6
525397.3	215.2	Measurement	9.5	0	6
525978.3	189.6	Measurement	8.3	0	6
526528.3	184.4	Measurement	6.3	0	6
527077.3	183.8	Measurement	5.9	0	6
527294	205.8	Peak Temperature	5.9	0	6
527799.4	186.5	Measurement	0	0	38
528143.4	185.4	Measurement	10.2	0	38
528493.4	186.1	Measurement	12	0	38
528842.5	185.1	Measurement	13.8	0	38
529192.4	185.2	Measurement	15.7	0	38
529542.4	186.1	Measurement	17.5	0	38
529892.4	186.2	Measurement	19.4	0	38
530241.5	204.8	Measurement	21.3	0	38
530608.4	185.6	Measurement	23.1	0	38
530957.5	185.1	Measurement	25.1	0	38
531307.5	187.4	Measurement	27	0	38
531657.4	185.2	Measurement	28.8	0	38
532007.4	185.6	Measurement	30.7	0	38
532356.4	188.7	Measurement	32.5	0	38
532706.5	184.6	Measurement	34.4	0	38
533056.4	184.8	Measurement	36.2	0	38
533406.4	193.4	Measurement	38.1	0	38
533955.3	187.8	Measurement	39.5	0	0
534505.3	187.2	Measurement	39.4	0	0
535054.3	224.8	Measurement	39.3	0	0
535637.3	186.5	Measurement	39.3	0	0
536187.4	321.6	Measurement	39.2	0	0
536870.5	188.1	Measurement	39.2	0	0
537419.3	188.1	Measurement	39.2	0	0
537919.4	196.6	Initiate Peak	39.2	0	5
539168.4	207.7	Measurement	38.6	0	5
539734.5	190.5	Measurement	37.1	0	5
540284.6	190.1	Measurement	35.6	0	5
540833.4	189.6	Measurement	33.2	0	5
541383.4	188.3	Measurement	30.8	0	5
541932.4	191.9	Measurement	28.5	0	5
542482.5	186.8	Measurement	26.2	0	5
543032.4	190	Measurement	24	0	5
543581.4	190.8	Measurement	22	0	5
544131.4	191.9	Measurement	20.1	0	5
544680.4	189.7	Measurement	18.4	0	5
545230.4	209.2	Measurement	16.8	0	5
545796.4	187.2	Measurement	15.2	0	5
546346.4	189.7	Measurement	13.8	0	5
546895.4	188.6	Measurement	12.4	0	5
547445.8	292.1	Measurement	11.1	0	5
548094.4	189.8	Measurement	10	0	5
548644.4	190.2	Measurement	8.8	0	5
549194.4	191.3	Measurement	7.6	0	5
549743.3	189.5	Measurement	5.7	0	5
550293.3	189.3	Measurement	5	0	5
550509.4	189.3	Peak Temperature	5	0	5
550998.6	193.1	Measurement	6.2	0	38
551358.6	196	Measurement	0	0	38
551708.6	188.3	Measurement	11.1	0	38
552058.6	199.8	Measurement	13.1	0	38
552424.6	188.7	Measurement	14.9	0	38
552774.6	191.4	Measurement	16.8	0	38
553124.5	194.5	Measurement	18.7	0	38
553473.5	191	Measurement	20.6	0	38
553826.7	191.1	Measurement	22.4	0	38
554173.5	219	Measurement	24.3	0	38
554556.6	215.9	Measurement	26.2	0	38
554939.6	202.2	Measurement	28	0	38
555305.6	190.5	Measurement	30	0	38
555655.7	191	Measurement	32.1	0	38
556005.5	202.3	Measurement	34	0	38
556371.6	200.3	Measurement	35.8	0	38
556738.6	199.1	Measurement	37.7	0	38
557304.4	219.3	Measurement	39.4	0	0
557890.4	193	Measurement	39.6	0	0
558436.5	300.7	Measurement	39.5	0	0
559104.4	362.9	Measurement	39.5	0	0
559485.9	242.1	Exit program	39.5	0	0

