time	time_uncertainty	Event	Temperature	VAS	Target_temperature
231223.3	87.9	Measurement	31.8	0	7
231672.4	96.1	Measurement	30.4	0	7
232122.3	87.6	Measurement	28.9	0	7
232572.4	88.6	Measurement	27.5	0	7
233021.4	88.1	Measurement	26.1	0	7
233471.4	87.5	Measurement	24.6	0	7
233921.4	89.2	Measurement	23.2	0	7
234370.4	105.1	Measurement	21.8	0	7
234837.4	87.7	Measurement	20.4	0	7
235286.4	86.1	Measurement	19	0	7
235736.4	89.9	Measurement	17.5	0	7
236186.4	88.2	Measurement	16.1	0	7
236635.4	87.7	Measurement	14.8	0	7
237085.4	88.9	Measurement	13.4	0	7
237535.4	86.6	Measurement	12.2	0	7
237984.4	87.5	Measurement	11.1	0	7
238434.3	90.4	Measurement	10	0	7
238884.4	89.1	Measurement	8.1	0	7
239333.4	89.5	Measurement	7.2	0	7
239783.4	87.7	Measurement	6.9	0	7
239898.7	86.3	Peak Temperature	6.9	0	7
240287.5	87.9	Measurement	8.3	0	38
240532.8	133.3	Measurement	0	0	38
240832.9	91.6	Measurement	12.1	0	38
241082.6	92.2	Measurement	13.4	0	38
241332	101.7	Measurement	15	0	38
241598.6	89.8	Measurement	16.3	0	38
241848.6	92.2	Measurement	17.7	0	38
242098.6	90.7	Measurement	19	0	38
242347.6	90.6	Measurement	20.4	0	38
242597.6	91.1	Measurement	21.7	0	38
242847.6	90.7	Measurement	23.1	0	38
243097.6	90.1	Measurement	24.4	0	38
243347.6	104.1	Measurement	25.7	0	38
243613.6	89.7	Measurement	27.1	0	38
243863.6	92.6	Measurement	28.4	0	38
244113.6	90	Measurement	29.8	0	38
244362.6	89.8	Measurement	31.1	0	38
244612.6	91	Measurement	32.4	0	38
244862.6	89.1	Measurement	33.7	0	38
245112.6	92	Measurement	35.1	0	38
245362.6	91	Measurement	36.5	0	38
245611.5	91.3	Measurement	37.8	0	38
246061.4	140.4	Measurement	38.9	0	0
246562.4	90.4	Measurement	39.3	0	0
247011.4	91.7	Measurement	39	0	0
247460.4	91.7	Measurement	39	0	0
247910.4	92.2	Measurement	39	0	0
248311.3	91.1	Initiate Peak	39	0	8
249456.4	97.9	Measurement	38.8	0	8
249908.6	93.2	Measurement	37.7	0	8
250358.5	92.3	Measurement	36.5	0	8
250808.4	95.3	Measurement	35.1	0	8
251257.4	93.2	Measurement	33.6	0	8
251707.4	93.8	Measurement	32.2	0	8
252157.5	95.7	Measurement	30.7	0	8
252623.4	94.9	Measurement	29.3	0	8
253073.5	98.6	Measurement	27.9	0	8
253539.4	94.1	Measurement	26.4	0	8
253989.4	95.3	Measurement	25	0	8
254455.3	94.2	Measurement	23.5	0	8
254905.4	94.9	Measurement	22.1	0	8
255354.4	110.4	Measurement	20.6	0	8
255821.3	94.6	Measurement	19.2	0	8
256270.4	95.1	Measurement	17.8	0	8
256720.4	94.9	Measurement	16.4	0	8
257169.4	96	Measurement	15	0	8
257619.4	94.7	Measurement	13.7	0	8
258069.4	97.1	Measurement	12.4	0	8
258535.4	94.9	Measurement	11.3	0	8
258985.4	97.4	Measurement	9.1	0	8
259451.4	95.6	Measurement	8.2	0	8
259901.3	97.8	Measurement	7.9	0	8
260033.1	94.7	Peak Temperature	7.9	0	8
260429.6	97.5	Measurement	9.5	0	38
260683.5	97.9	Measurement	0	0	38
260950.6	97.2	Measurement	13.5	0	38
261216.5	97.1	Measurement	14.8	0	38
261483.6	106	Measurement	16.2	0	38
261749.6	94.9	Measurement	17.7	0	38
261999.6	96.3	Measurement	19.1	0	38
262265.6	112.8	Measurement	20.5	0	38
262548.7	95.3	Measurement	21.8	0	38
262798.6	98.1	Measurement	23.2	0	38
263065.7	98.4	Measurement	24.8	0	38
263331.6	97.6	Measurement	26.1	0	38
263598.6	101.1	Measurement	27.5	0	38
263864.6	97.4	Measurement	28.9	0	38
264131.6	98.9	Measurement	30.3	0	38
264405.1	100.5	Measurement	31.7	0	38
264663.6	97.3	Measurement	33.1	0	38
264930.6	97.2	Measurement	34.6	0	38
265196.6	97.5	Measurement	36	0	38
265463.6	97.4	Measurement	37.4	0	38
265929.4	99.7	Measurement	38.8	0	0
266396.4	97.8	Measurement	39.4	0	0
266862.4	100.8	Measurement	39.2	0	0
267328.4	110.8	Measurement	39.1	0	0
267795.4	101.5	Measurement	39.1	0	0
268261.4	98.9	Measurement	39.1	0	0
268727.3	102.3	Measurement	39	0	0
269194.4	98.1	Measurement	39	0	0
269660.4	437.6	Measurement	39	0	0
270459.5	111.2	Measurement	39	0	0
270926.4	100.9	Measurement	39	0	0
271392.4	351	Measurement	38.9	0	0
272122.8	237.4	Measurement	38.9	0	0
272724.4	101.3	Measurement	38.9	0	0
273191.7	124.1	Measurement	38.9	0	0
273675.4	100.4	Measurement	38.9	0	0
274140.4	156.7	Measurement	38.9	0	0
274656.5	101.4	Measurement	38.8	0	0
275122.4	104.5	Measurement	38.8	0	0
275589.4	102.4	Measurement	38.8	0	0
276055.4	104.6	Measurement	38.8	0	0
276528.9	109	Measurement	38.8	0	0
277004.4	110.5	Measurement	38.8	0	0
277471.4	111.3	Measurement	38.7	0	0
277937.4	102.8	Measurement	38.7	0	0
278403.4	102.3	Measurement	38.7	0	0
278869.5	104.9	Measurement	38.7	0	0
279337.4	119.6	Measurement	38.7	0	0
279819.4	105.1	Measurement	38.7	0	0
280236.4	102.8	Initiate Peak	38.7	0	9
281401.7	131.2	Measurement	38.5	0	9
281900.4	113.1	Measurement	37.4	0	9
282385.5	139.2	Measurement	36.2	0	9
282883.4	104	Measurement	34.6	0	9
283349.3	104.6	Measurement	33	0	9
283816.3	103.6	Measurement	31.4	0	9
284282.5	177.5	Measurement	29.9	0	9
284815.5	132.7	Measurement	28.4	0	9
285314.4	124.9	Measurement	27	0	9
285797.3	105.6	Measurement	25.3	0	9
286264.3	105.2	Measurement	23.7	0	9
286730.4	104.9	Measurement	22.2	0	9
287196.4	104.2	Measurement	20.7	0	9
287663.3	104.7	Measurement	19.3	0	9
288129.4	104.7	Measurement	17.8	0	9
288595.3	107.1	Measurement	16.3	0	9
289062.4	109.3	Measurement	15	0	9
289528.3	105.9	Measurement	13.6	0	9
289994.4	106.1	Measurement	12.3	0	9
290461.4	104.6	Measurement	10	0	9
290927.4	105.9	Measurement	9	0	9
291400.6	126.4	Measurement	8.9	0	9
291558.9	104.4	Peak Temperature	8.9	0	9
291964.5	106.1	Measurement	10.9	0	38
292225.5	107.4	Measurement	0	0	38
292492.5	106.8	Measurement	15.1	0	38
292758.5	105.1	Measurement	16.4	0	38
293025.7	107.3	Measurement	17.8	0	38
293290.6	107.5	Measurement	19.3	0	38
293557.5	108.9	Measurement	20.7	0	38
293824.8	108.5	Measurement	22.1	0	38
294090.5	151.9	Measurement	23.6	0	38
294408.8	116.5	Measurement	25	0	38
294689.9	107.6	Measurement	26.4	0	38
294956.6	109	Measurement	28.1	0	38
295222.6	111.5	Measurement	29.6	0	38
295490.2	179.8	Measurement	31	0	38
295838.6	116.7	Measurement	32.4	0	38
296123.5	101.4	Measurement	33.8	0	38
296388.6	108.4	Measurement	35.7	0	38
296655.5	108.5	Measurement	37.2	0	38
297121.3	109.7	Measurement	38.6	0	0
297592.4	108.3	Measurement	39.2	0	0
298054.4	116.5	Measurement	38.9	0	0
298537.3	110	Measurement	38.9	0	0
298953.3	108.9	Initiate Peak	38.9	0	10
300113.3	113.2	Measurement	38.7	0	10
300585.4	111.1	Measurement	37.6	0	10
301051.3	109.7	Measurement	36.4	0	10
301518.3	109.7	Measurement	34.9	0	10
301984.4	109.6	Measurement	33.4	0	10
302450.3	108.1	Measurement	31.9	0	10
302917.4	111.4	Measurement	30.4	0	10
303383.3	132.3	Measurement	28.9	0	10
303883.4	111.1	Measurement	27.4	0	10
304349.3	112.3	Measurement	26	0	10
304815.3	111.4	Measurement	24.4	0	10
305281.3	108.2	Measurement	22.9	0	10
305748.3	111.5	Measurement	21.4	0	10
306214.3	111.6	Measurement	20	0	10
306680.4	196.7	Measurement	18.5	0	10
307247.4	113	Measurement	17.1	0	10
307713.4	112.8	Measurement	15.6	0	10
308179.3	111.9	Measurement	13.9	0	10
308645.3	112.3	Measurement	11.5	0	10
309112.3	110.8	Measurement	10.3	0	10
309578.4	109.9	Measurement	10	0	10
309711.6	103	Peak Temperature	10	0	10
310114.5	111.7	Measurement	11.3	0	38
310394.5	114.5	Measurement	0	0	38
310677.5	114.1	Measurement	15.3	0	38
310960.5	110.6	Measurement	16.8	0	38
311227.5	113.2	Measurement	18.3	0	38
311510.5	113.4	Measurement	19.8	0	38
311793.5	112.8	Measurement	21.2	0	38
312076.6	114.6	Measurement	22.7	0	38
312359.5	134.7	Measurement	24.2	0	38
312659.5	112.9	Measurement	25.7	0	38
312925.5	114.6	Measurement	27.2	0	38
313208.5	121.9	Measurement	28.8	0	38
313492.7	116.1	Measurement	30.3	0	38
313775.8	120.2	Measurement	31.8	0	38
314058.5	113.2	Measurement	33.3	0	38
314324.8	113.4	Measurement	34.8	0	38
314608	113	Measurement	36.2	0	38
314874.5	117.4	Measurement	37.7	0	38
315357.5	126.4	Measurement	39	0	0
315841.4	114.9	Measurement	39.2	0	0
316323.4	115	Measurement	39	0	0
316806.3	118.1	Measurement	39	0	0
317289.4	131.5	Measurement	39	0	0
317739.5	219.3	Initiate Peak	39	0	11
319019.3	116	Measurement	38.5	0	11
319504.3	116.9	Measurement	37.2	0	11
319987.4	116.1	Measurement	36.1	0	11
320470.3	116.6	Measurement	34.6	0	11
320953.4	116.6	Measurement	33	0	11
321436.4	119.5	Measurement	31.5	0	11
321919.4	117.1	Measurement	29.9	0	11
322402.3	118.2	Measurement	28.4	0	11
322885.4	118.4	Measurement	26.8	0	11
323367.3	115.3	Measurement	25.3	0	11
323850.3	119.9	Measurement	23.8	0	11
324333.3	134.9	Measurement	22.2	0	11
324833.3	118.7	Measurement	20.7	0	11
325316.3	116.1	Measurement	19.2	0	11
325799.3	117	Measurement	17.7	0	11
326282.3	116.7	Measurement	16.2	0	11
326765.3	118.2	Measurement	14.7	0	11
327248.3	117.7	Measurement	12	0	11
327731.3	118.7	Measurement	10.9	0	11
327880.9	117.9	Peak Temperature	10.9	0	11
328298.5	118	Measurement	11.1	0	38
328580.5	118.2	Measurement	0	0	38
328863.7	193.3	Measurement	15.2	0	38
329213.5	175.5	Measurement	16.7	0	38
329546.5	122.7	Measurement	18.2	0	38
329829.5	129.4	Measurement	20	0	38
330112.5	126.3	Measurement	21.8	0	38
330395.9	127.4	Measurement	23.3	0	38
330678.5	119.7	Measurement	24.8	0	38
330961.5	120.1	Measurement	26.3	0	38
331245.5	117.8	Measurement	27.8	0	38
331528.5	117.9	Measurement	29.4	0	38
331811.6	119.5	Measurement	30.9	0	38
332094.5	118.8	Measurement	32.4	0	38
332378.7	529.5	Measurement	33.9	0	38
333076.6	123	Measurement	35.4	0	38
333360.6	140.8	Measurement	36.9	0	38
333659.7	121.5	Measurement	39.3	0	38
333942.5	119.5	Measurement	39	0	38
334226.8	368.7	Measurement	39	0	38
334759.5	219.1	Measurement	39.1	0	38
335142.5	205	Measurement	39.1	0	38
335508.6	127.2	Measurement	39	0	38
335791.6	130.2	Measurement	39	0	38
336091.5	122.3	Measurement	39	0	38
336374.6	156.2	Measurement	38.9	0	38
336890.3	120.9	Measurement	38.9	0	0
337374.3	120.4	Measurement	38.9	0	0
337857.6	121.1	Measurement	38.9	0	0
338289.5	121.9	Initiate Peak	38.9	0	12
339466.3	135.7	Measurement	38.7	0	12
339955.4	137.3	Measurement	37.6	0	12
340454.6	161.8	Measurement	36.4	0	12
340971.4	121.4	Measurement	34.8	0	12
341454.3	124.1	Measurement	33.2	0	12
341937.4	123.8	Measurement	31.6	0	12
342419.4	136.6	Measurement	30	0	12
342925.1	131.4	Measurement	28.5	0	12
343419.4	122.9	Measurement	26.9	0	12
343902.3	127	Measurement	25.4	0	12
344385.4	124.7	Measurement	23.8	0	12
344868.4	124.4	Measurement	22.2	0	12
345351.3	144.7	Measurement	20.7	0	12
345850.4	123	Measurement	19.2	0	12
346333.3	125.6	Measurement	17.7	0	12
346816.3	126.8	Measurement	16.2	0	12
347299.3	125.2	Measurement	13.3	0	12
347782.3	123.4	Measurement	12	0	12
348265.3	146	Measurement	11.9	0	12
348448.4	133.8	Peak Temperature	11.9	0	12
348882.5	126.1	Measurement	14.2	0	38
349164.6	123.8	Measurement	0	0	38
349447.6	139.8	Measurement	18.6	0	38
349747.6	124.7	Measurement	20.1	0	38
350030.6	124.4	Measurement	21.6	0	38
350313.6	126.2	Measurement	23.2	0	38
350596.5	127.6	Measurement	24.7	0	38
350879.7	128	Measurement	26.2	0	38
351163.5	156.1	Measurement	27.7	0	38
351480.5	195.3	Measurement	29.3	0	38
351845.6	141.4	Measurement	30.8	0	38
352145.6	129.2	Measurement	32.4	0	38
352428.6	128.7	Measurement	34.4	0	38
352711.5	128.2	Measurement	36	0	38
352994.5	126.8	Measurement	37.5	0	38
353478.4	128.3	Measurement	38.9	0	0
353961.4	127.6	Measurement	39.2	0	0
354444.4	136.5	Measurement	39	0	0
354943.3	125.4	Measurement	39	0	0
355426.3	129.1	Measurement	39	0	0
355912.3	128.8	Measurement	38.9	0	0
356409.3	126.4	Measurement	38.9	0	0
356892.3	128.2	Measurement	38.9	0	0
357375.3	208.7	Measurement	38.9	0	0
357891.3	128.6	Initiate Peak	38.9	0	13
359071.4	130.3	Measurement	38.6	0	13
359556.4	126.7	Measurement	37.5	0	13
360039.4	127.4	Measurement	36.3	0	13
360522.4	129.2	Measurement	34.8	0	13
361005.4	129.8	Measurement	33.2	0	13
361488.4	130.7	Measurement	31.7	0	13
361988.4	131.7	Measurement	30.1	0	13
362487.6	175.1	Measurement	28.6	0	13
363020.4	134.1	Measurement	27	0	13
363520.4	132.5	Measurement	25.4	0	13
364020.4	128.9	Measurement	23.7	0	13
364502.3	129.6	Measurement	22.2	0	13
364985.4	130.2	Measurement	20.6	0	13
365468.3	129.9	Measurement	19.1	0	13
365951.4	128.7	Measurement	17.6	0	13
366434.4	137.3	Measurement	14.6	0	13
366942.4	129	Measurement	13.3	0	13
367434.4	130.6	Measurement	12.9	0	13
367600.3	127	Peak Temperature	12.9	0	13
368027.5	130.8	Measurement	15.1	0	38
368316.6	132.7	Measurement	0	0	38
368616.6	130.2	Measurement	19.4	0	38
368916.5	132.6	Measurement	20.9	0	38
369215.5	134.1	Measurement	22.5	0	38
369515.8	130.9	Measurement	24.1	0	38
369815.5	133.4	Measurement	25.7	0	38
370115.5	128.9	Measurement	27.3	0	38
370398.5	131	Measurement	28.9	0	38
370697.6	131.6	Measurement	30.5	0	38
370997.6	131.5	Measurement	32	0	38
371297.5	145.5	Measurement	33.6	0	38
371597.5	133.8	Measurement	35.2	0	38
371897.6	133.6	Measurement	36.8	0	38
372196.6	136.6	Measurement	38.4	0	38
372696.4	132.2	Measurement	39.2	0	0
373196.3	134.6	Measurement	39	0	0
373695.6	217.8	Measurement	38.9	0	0
374278.3	135.1	Measurement	38.9	0	0
374778.4	131.6	Measurement	38.9	0	0
375279.3	152.7	Measurement	38.9	0	0
375794.3	133.1	Measurement	38.9	0	0
376293.3	135.1	Measurement	38.8	0	0
376793.3	132.1	Measurement	38.8	0	0
377243.3	136.5	Initiate Peak	38.8	0	14
378431.3	142.4	Measurement	38.6	0	14
378941.5	132.6	Measurement	37.4	0	14
379441.5	133.9	Measurement	36.3	0	14
379941.5	133.4	Measurement	34.6	0	14
380440.5	132.4	Measurement	33	0	14
380940.5	135.6	Measurement	31.4	0	14
381439.5	144.6	Measurement	29.8	0	14
381939.5	134.6	Measurement	28.3	0	14
382439.4	133.1	Measurement	26.7	0	14
382938.3	134.2	Measurement	25.1	0	14
383438.3	133.8	Measurement	23.5	0	14
383938.3	137.5	Measurement	21.9	0	14
384437.4	146.6	Measurement	20.3	0	14
384953.3	135.2	Measurement	18.8	0	14
385453.3	134.1	Measurement	15.6	0	14
385953.3	134.8	Measurement	14.2	0	14
386452.3	135.7	Measurement	13.9	0	14
386619	134.6	Peak Temperature	13.9	0	14
387053.5	136	Measurement	16.6	0	38
387351.6	195.3	Measurement	0	0	38
387701.6	134.1	Measurement	20.8	0	38
388001.5	138.1	Measurement	22.4	0	38
388301.5	136.2	Measurement	24.3	0	38
388600.5	137.5	Measurement	25.9	0	38
388900.5	139.2	Measurement	27.5	0	38
389200.5	139	Measurement	29.1	0	38
389500.5	139	Measurement	30.7	0	38
389799.5	139.3	Measurement	32.3	0	38
390100.5	138.1	Measurement	33.9	0	38
390410.1	149.9	Measurement	35.4	0	38
390716.5	139.4	Measurement	37.1	0	38
391215.3	142.7	Measurement	38.6	0	0
391717.3	140	Measurement	39.1	0	0
392215.3	139.2	Measurement	38.9	0	0
392714.3	136.4	Measurement	38.9	0	0
393215.3	142.2	Measurement	38.9	0	0
393717.4	139.3	Measurement	38.8	0	0
394214.3	156.5	Measurement	38.8	0	0
394730.3	139.3	Measurement	38.8	0	0
395229.3	335.7	Measurement	38.8	0	0
395935.3	196.2	Measurement	38.8	0	0
396455.7	169.9	Initiate Peak	38.8	0	15
397683.3	352.5	Measurement	38.4	0	15
398393.3	141.4	Measurement	37.2	0	15
398894.3	142	Measurement	36.1	0	15
399393.3	170.6	Measurement	33.8	0	15
399925.4	140.6	Measurement	32.2	0	15
400426.3	142.9	Measurement	30.6	0	15
400924.4	141.2	Measurement	28.9	0	15
401424.4	167.1	Measurement	27.3	0	15
401960.3	139.1	Measurement	25.7	0	15
402457.3	150.3	Measurement	24.1	0	15
402973.3	143.1	Measurement	22.5	0	15
403472.3	143.5	Measurement	20.9	0	15
403973.3	142.3	Measurement	19.2	0	15
404473.4	143.1	Measurement	16.2	0	15
404971.3	143.3	Measurement	15	0	15
405138.1	138.8	Peak Temperature	15	0	15
405577.5	139.5	Measurement	15.9	0	38
405871.5	144.3	Measurement	0	0	38
406171.5	141.2	Measurement	20.3	0	38
406471.5	144.9	Measurement	21.8	0	38
406770.5	147	Measurement	23.4	0	38
407086.7	161.5	Measurement	25	0	38
407404.5	143.5	Measurement	26.6	0	38
407702.5	145.4	Measurement	28.3	0	38
408003.5	143.7	Measurement	30	0	38
408303.5	168.2	Measurement	31.6	0	38
408636.5	146.1	Measurement	33.2	0	38
408952.5	142.6	Measurement	34.8	0	38
409252.5	145.3	Measurement	36.6	0	38
409552.5	144.2	Measurement	38.2	0	38
410052.4	145.1	Measurement	39	0	0
410555.3	144.5	Measurement	38.9	0	0
411068.3	145.3	Measurement	38.8	0	0
411567.3	148	Measurement	38.8	0	0
412035.3	146.6	Initiate Peak	38.8	0	16
413236.3	154.1	Measurement	38.5	0	16
413748.3	146.7	Measurement	37.4	0	16
414265.3	162.7	Measurement	36.2	0	16
414798.3	147.2	Measurement	34.6	0	16
415314.3	148.6	Measurement	32.9	0	16
415831.3	146.2	Measurement	31.2	0	16
416347.3	146	Measurement	29.5	0	16
416863.3	145.8	Measurement	27.9	0	16
417363.4	172.3	Measurement	26.3	0	16
417896.5	222.6	Measurement	24.6	0	16
418479.3	152.8	Measurement	23.1	0	16
418995.3	144.4	Measurement	21.4	0	16
419494.3	144.8	Measurement	18	0	16
419994.3	145.9	Measurement	16.4	0	16
420510.3	159.7	Measurement	15.9	0	16
420692.7	144.7	Peak Temperature	15.9	0	16
421139.4	147.5	Measurement	18.4	0	38
421443.5	144.9	Measurement	0	0	38
421742.5	146.2	Measurement	22.8	0	38
422042.5	147.5	Measurement	24.4	0	38
422359.5	171.8	Measurement	26	0	38
422692.5	147.6	Measurement	27.6	0	38
423008.5	146	Measurement	29.3	0	38
423325.7	205.7	Measurement	31.1	0	38
423691.6	146.7	Measurement	32.8	0	38
424007.5	149.2	Measurement	34.4	0	38
424324.7	152.2	Measurement	36.4	0	38
424640.5	149.2	Measurement	38.1	0	38
425157.5	149	Measurement	39.1	0	0
425673.3	148.5	Measurement	38.9	0	0
426189.4	149.4	Measurement	38.8	0	0
426706.3	158.6	Measurement	38.9	0	0
427222.3	149.8	Measurement	38.8	0	0
427739.5	148.5	Measurement	38.8	0	0
428254.3	148.3	Measurement	38.8	0	0
428771.3	151	Measurement	38.7	0	0
429238.6	285.5	Initiate Peak	38.7	0	17
430583.4	150.8	Measurement	38.1	0	17
431102.3	153.5	Measurement	36.8	0	17
431618.3	149.3	Measurement	35.7	0	17
432135.3	151.9	Measurement	34	0	17
432651.4	153.6	Measurement	32.4	0	17
433167.3	150.9	Measurement	30.8	0	17
433684.3	150.5	Measurement	29.1	0	17
434200.3	150.3	Measurement	27.5	0	17
434716.3	151.4	Measurement	25.8	0	17
435233.3	151.5	Measurement	24.2	0	17
435752.3	151.8	Measurement	22.6	0	17
436265.3	157.7	Measurement	20.9	0	17
436781.3	151	Measurement	17.7	0	17
437297.3	152.1	Measurement	16.9	0	17
437479.8	151.4	Peak Temperature	16.9	0	17
437933.5	153.6	Measurement	18.9	0	38
438246.5	170.9	Measurement	0	0	38
438580.5	152.5	Measurement	23.4	0	38
438896.5	152.5	Measurement	25.1	0	38
439212.5	154.8	Measurement	26.9	0	38
439529.5	152.3	Measurement	28.6	0	38
439845.5	153.6	Measurement	30.2	0	38
440162.5	156.3	Measurement	31.9	0	38
440478.5	164.5	Measurement	33.6	0	38
440811.7	169.4	Measurement	35.3	0	38
441144.5	158.6	Measurement	36.9	0	38
441461.5	162.8	Measurement	38.6	0	38
441994.3	152.9	Measurement	38.9	0	0
442510.3	155.3	Measurement	38.7	0	0
443026.3	155.2	Measurement	38.8	0	0
443544.3	154.4	Measurement	38.8	0	0
444059.3	155.6	Measurement	38.7	0	0
444575.5	152.3	Measurement	38.7	0	0
445043.3	155.9	Initiate Peak	38.7	0	18
446253.3	156.9	Measurement	38.4	0	18
446773.5	164.2	Measurement	37.2	0	18
447306.3	176.9	Measurement	36.1	0	18
447839.3	156.6	Measurement	34.5	0	18
448356.4	156.6	Measurement	32.8	0	18
448872.3	159.5	Measurement	31	0	18
449388.3	156.2	Measurement	29.4	0	18
449904.3	158.2	Measurement	27.8	0	18
450421.3	166.8	Measurement	26.1	0	18
450954.4	156.5	Measurement	24.5	0	18
451470.6	253.6	Measurement	22.8	0	18
452086.3	157.6	Measurement	19.6	0	18
452602.3	156.5	Measurement	17.9	0	18
452784.7	154	Peak Temperature	17.9	0	18
453240.8	170	Measurement	18.8	0	38
453569.5	157.5	Measurement	0	0	38
453884.5	160.2	Measurement	23.5	0	38
454201.5	157	Measurement	25.2	0	38
454517.5	157.4	Measurement	26.9	0	38
454834.5	160.1	Measurement	28.6	0	38
455150.5	157.5	Measurement	30.3	0	38
455467.5	156	Measurement	32	0	38
455783.5	158.3	Measurement	33.7	0	38
456099.5	159.8	Measurement	35.3	0	38
456416.5	169.7	Measurement	37	0	38
456749.5	160	Measurement	38.6	0	38
457265.3	158.7	Measurement	38.9	0	0
457783.3	156.8	Measurement	38.7	0	0
458298.3	364.3	Measurement	38.7	0	0
458982.3	186	Initiate Peak	38.7	0	19
460222.3	364.5	Measurement	38.4	0	19
460946.3	343.6	Measurement	37.1	0	19
461647.8	161.8	Measurement	36	0	19
462178.3	168.9	Measurement	33.7	0	19
462713.6	285.9	Measurement	31.5	0	19
463361.4	247.3	Measurement	29.8	0	19
463978.3	160.4	Measurement	28.1	0	19
464493.5	159.4	Measurement	26	0	19
465009.3	160.5	Measurement	24.1	0	19
465528.2	157.6	Measurement	20.8	0	19
466042.3	162.1	Measurement	19.2	0	19
466558.3	163.5	Measurement	18.9	0	19
466757.3	160	Peak Temperature	18.9	0	19
467218.5	162.3	Measurement	21.9	0	38
467541.5	160.7	Measurement	0	0	38
467857.7	162.1	Measurement	26.5	0	38
468173.5	159	Measurement	28.2	0	38
468490.7	167.8	Measurement	29.9	0	38
468823.7	162.9	Measurement	31.6	0	38
469156.6	162.4	Measurement	33.2	0	38
469489.6	160.7	Measurement	35	0	38
469805.5	164.9	Measurement	36.8	0	38
470139.5	161.7	Measurement	38.5	0	38
470655.3	162.8	Measurement	39	0	0
471188.3	163.1	Measurement	38.7	0	0
471724.3	171.4	Measurement	38.8	0	0
472254.3	162.6	Measurement	38.8	0	0
472786.3	162.2	Measurement	38.7	0	0
473303.3	163.1	Measurement	38.7	0	0
473787.3	238	Initiate Peak	38.7	0	20
475079.3	178.6	Measurement	38.2	0	20
475617.3	164.8	Measurement	37	0	20
476150.3	164.6	Measurement	35.8	0	20
476683.3	165.9	Measurement	34.1	0	20
477216.3	164.9	Measurement	32.4	0	20
477750.3	166.3	Measurement	30.7	0	20
478282.3	162.6	Measurement	29	0	20
478798.3	165.9	Measurement	27.3	0	20
479331.3	163.5	Measurement	25.6	0	20
479864.3	163.8	Measurement	22.3	0	20
480405.7	180.1	Measurement	20.7	0	20
480946.3	165.7	Measurement	20	0	20
481146.2	164.8	Peak Temperature	20	0	20
481611.5	165.9	Measurement	22.4	0	38
481945.5	166	Measurement	0	0	38
482278.5	165.2	Measurement	27	0	38
482611.5	165.1	Measurement	28.8	0	38
482944.5	165.6	Measurement	30.6	0	38
483277.5	187.3	Measurement	32.3	0	38
483627.5	166.2	Measurement	34.1	0	38
483960.7	165.1	Measurement	35.9	0	38
484293.5	165.6	Measurement	37.7	0	38
484826.3	167.8	Measurement	38.9	0	0
485359.6	270.8	Measurement	38.7	0	0
485942.3	179.2	Initiate Peak	38.7	0	21
487174.5	172.1	Measurement	38.4	0	21
487708.4	166.3	Measurement	37.2	0	21
488241.4	166	Measurement	36	0	21
488773.4	167.2	Measurement	34.3	0	21
489306.3	176.3	Measurement	32.6	0	21
489839.3	165.2	Measurement	30.9	0	21
490373.3	169.7	Measurement	29.2	0	21
490905.3	166.2	Measurement	27.5	0	21
491438.3	168.4	Measurement	25.9	0	21
491971.3	167.3	Measurement	22.5	0	21
492504.3	175.7	Measurement	20.9	0	21
492703.9	158.6	Peak Temperature	20.9	0	21
493162.5	169.5	Measurement	21.6	0	38
493486.5	167.6	Measurement	0	0	38
493819.5	170.9	Measurement	26.5	0	38
494152.5	168.7	Measurement	28.2	0	38
494485.5	169	Measurement	30	0	38
494819.5	171.8	Measurement	31.7	0	38
495202.5	169.6	Measurement	33.5	0	38
495535.7	169.8	Measurement	35.3	0	38
495868.5	169.7	Measurement	37.3	0	38
496401.6	355.4	Measurement	38.8	0	0
497117.6	275	Measurement	38.8	0	0
497750.3	172.2	Measurement	38.7	0	0
498233.4	190.9	Initiate Peak	38.7	0	22
499476.3	175.6	Measurement	38.3	0	22
500015.3	169.6	Measurement	37.1	0	22
500548.3	170.9	Measurement	36	0	22
501081.3	170.3	Measurement	34.3	0	22
501614.3	180.6	Measurement	32.6	0	22
502164.3	171	Measurement	30.9	0	22
502696.4	169.8	Measurement	29.2	0	22
503229.3	170.6	Measurement	27.4	0	22
503762.3	170.9	Measurement	24.1	0	22
504295.3	184.8	Measurement	22.4	0	22
504844.3	172.9	Measurement	21.9	0	22
505044.4	170.7	Peak Temperature	21.9	0	22
505515.5	174.5	Measurement	25	0	38
505843.5	170.8	Measurement	0	0	38
506176.5	173.7	Measurement	29.5	0	38
506510.5	172.8	Measurement	31.3	0	38
506843.6	172	Measurement	33.1	0	38
507176.5	172.2	Measurement	34.9	0	38
507509.5	257.7	Measurement	36.6	0	38
507925.5	277.5	Measurement	38.3	0	38
508558.6	216.3	Measurement	38.9	0	0
509142.3	175.3	Measurement	38.7	0	0
509674.3	172.2	Measurement	38.7	0	0
510207.3	175.3	Measurement	38.7	0	0
510740.5	173.8	Measurement	38.7	0	0
511273.5	172.9	Measurement	38.7	0	0
511806.3	173.8	Measurement	38.6	0	0
512339.3	174.1	Measurement	38.6	0	0
512872.3	176.2	Measurement	38.6	0	0
513355.3	194.2	Initiate Peak	38.6	0	24
514601.3	174.9	Measurement	38.3	0	24
