time	time_uncertainty	Event	Temperature	VAS	Target_temperature
213036.4	89.7	Measurement	30.6	0	10
213485.4	256.9	Measurement	28.8	0	10
214102.4	88.9	Measurement	27.3	0	10
214551.4	88.1	Measurement	25.7	0	10
215001.4	109.7	Measurement	23.9	0	10
215467.4	172.9	Measurement	21.5	0	10
216000.4	89.3	Measurement	19.8	0	10
216450.6	148	Measurement	18.2	0	10
216967.5	173.3	Measurement	16.6	0	10
217499.4	90.1	Measurement	15	0	10
217949.4	89.6	Measurement	12.3	0	10
218399.4	87.9	Measurement	10.9	0	10
218849.4	88.6	Measurement	10	0	10
218964.8	87.5	Peak Temperature	10	0	10
219352.6	88.1	Measurement	10	0	30
219597.6	88.4	Measurement	12.4	0	30
219847.6	94	Measurement	0	0	30
220098.5	88.9	Measurement	16.2	0	30
220347.6	87.1	Measurement	17.5	0	30
220596.6	88.4	Measurement	18.8	0	30
220847.6	89.8	Measurement	20.1	0	30
221097.6	88.4	Measurement	21.5	0	30
221347.6	88.9	Measurement	22.8	0	30
221597.6	88.1	Measurement	24.1	0	30
221845.6	89.7	Measurement	25.5	0	30
222096.6	88.8	Measurement	26.8	0	30
222345.6	89.7	Measurement	28.1	0	30
222596.6	89.2	Measurement	29.5	0	30
223045.4	89.8	Measurement	30.7	0	0
223496.4	91.9	Measurement	31.2	0	0
223944.4	89.6	Measurement	31.1	0	0
224394.4	90.3	Measurement	31	0	0
224845.4	91.1	Measurement	31	0	0
225294.4	91	Measurement	31	0	0
225744.4	105.9	Measurement	31	0	0
226159.3	93.2	Initiate Peak	31	0	8
226604.4	93	Measurement	31	0	8
227759.4	131.3	Measurement	30.7	0	8
228257.7	156.6	Measurement	28.8	0	8
228774.4	105.2	Measurement	27.3	0	8
229240.3	92.1	Measurement	25.8	0	8
229690.3	93.4	Measurement	23.7	0	8
230140.3	93.2	Measurement	21.7	0	8
230590.3	91.6	Measurement	19.9	0	8
231040.3	93.4	Measurement	18.4	0	8
231489.3	92.3	Measurement	16.9	0	8
231939.4	94.3	Measurement	15.5	0	8
232388.3	94.4	Measurement	14.1	0	8
232838.4	95.4	Measurement	12.9	0	8
233305.3	94.1	Measurement	10.6	0	8
233754.4	94.8	Measurement	9.5	0	8
234204.4	92.7	Measurement	8.4	0	8
234653.3	94.2	Measurement	7.9	0	8
234769.2	104.5	Peak Temperature	7.9	0	8
235175.5	96.5	Measurement	8.9	0	30
235436.5	95.4	Measurement	11.5	0	30
235702.5	94.4	Measurement	0	0	30
235952.5	92.7	Measurement	15.3	0	30
236202.5	96.3	Measurement	16.6	0	30
236468.5	95.1	Measurement	18.1	0	30
236718.5	97	Measurement	19.4	0	30
236985.5	95.9	Measurement	20.7	0	30
237251.5	96.9	Measurement	22.2	0	30
237518.5	98.5	Measurement	23.5	0	30
237784.5	108.5	Measurement	24.9	0	30
238051.5	96	Measurement	26.3	0	30
238317.5	95.9	Measurement	27.7	0	30
238583.5	149.8	Measurement	29.2	0	30
239101.6	169.8	Measurement	30.6	0	0
239637.4	98.2	Measurement	31.4	0	0
240101.3	96	Measurement	31.3	0	0
240567.3	95.9	Measurement	31.2	0	0
241032.4	96.3	Measurement	31.2	0	0
241498.4	98.2	Measurement	31.2	0	0
241964.3	107.7	Measurement	31.2	0	0
242431.3	98	Measurement	31.2	0	0
242848.3	101.2	Initiate Peak	31.2	0	5
243302.3	106.2	Measurement	31.1	0	5
244465.4	105.2	Measurement	30.8	0	5
244929.3	99.4	Measurement	28.8	0	5
245395.3	97.8	Measurement	27.3	0	5
245861.3	99.1	Measurement	25.8	0	5
246328.3	98.8	Measurement	23.9	0	5
246794.4	112.5	Measurement	22	0	5
247277.3	100.5	Measurement	20.3	0	5
247743.3	99.1	Measurement	18.6	0	5
248210.3	98.9	Measurement	17.1	0	5
248676.3	102.9	Measurement	15.5	0	5
249142.3	97.5	Measurement	14.2	0	5
249609.3	148.4	Measurement	12.8	0	5
250125.7	189.2	Measurement	11.6	0	5
250674.4	101.3	Measurement	10.4	0	5
251141.3	101.1	Measurement	9.3	0	5
251607.3	100.2	Measurement	7.1	0	5
252073.3	99.8	Measurement	6.1	0	5
252540.3	99.9	Measurement	5.2	0	5
253006.4	100.2	Measurement	5	0	5
253138.4	95.4	Peak Temperature	5	0	5
253535.6	102.3	Measurement	6.8	0	30
253805.5	100.3	Measurement	9.3	0	30
254072.5	99.3	Measurement	0	0	30
254338.5	112.5	Measurement	13.1	0	30
254621.7	102	Measurement	14.6	0	30
254888.5	104.2	Measurement	16	0	30
255154.5	100.6	Measurement	17.4	0	30
255421.6	102.1	Measurement	18.9	0	30
255687.8	104.9	Measurement	20.4	0	30
255953.5	101.9	Measurement	21.8	0	30
256220.5	102.9	Measurement	23.2	0	30
256486.5	102.6	Measurement	24.6	0	30
256753.6	103.8	Measurement	26	0	30
257019.5	102.6	Measurement	27.4	0	30
257286.5	103.9	Measurement	28.9	0	30
257552.6	106.2	Measurement	30.3	0	30
258019.4	103.5	Measurement	31.4	0	0
258485.4	102.7	Measurement	31.5	0	0
258951.4	100.6	Measurement	31.3	0	0
259067.2	100	Exit program	31.3	0	0

