time	time_uncertainty	Event	Temperature	VAS	Target_temperature
194703.3	83.3	Measurement	30.5	0	0
195152.3	99.5	Measurement	30.4	0	0
195619.3	86	Measurement	30.5	0	0
196067.6	86.4	Measurement	30.5	0	0
196516.3	86	Measurement	30.6	0	0
196917.3	84.3	Initiate Peak	30.6	0	18
198056.4	90	Measurement	30.4	0	18
198515.3	84.8	Measurement	29	0	18
198964.3	87.5	Measurement	27.7	0	18
199414.3	85.4	Measurement	26.1	0	18
199864.4	86.2	Measurement	24.7	0	18
200313.4	85	Measurement	23.5	0	18
200763.4	84.8	Measurement	22.4	0	18
201213.3	93.4	Measurement	21.4	0	18
201662.3	84.6	Measurement	20.5	0	18
202112.4	87.7	Measurement	18.9	0	18
202561.3	86.9	Measurement	18.2	0	18
203011.3	87	Measurement	17.9	0	18
203126.9	86.6	Peak Temperature	17.9	0	18
203515.5	88.3	Measurement	19.5	0	30
203760.5	85.9	Measurement	0	0	30
204010.5	88	Measurement	23	0	30
204260.5	92.4	Measurement	24.2	0	30
204510.5	86.2	Measurement	25.5	0	30
204760.5	86.8	Measurement	26.8	0	30
205009.5	88.2	Measurement	28.1	0	30
205259.5	86.6	Measurement	29.3	0	30
205709.3	88.8	Measurement	30.4	0	0
206161.3	89.3	Measurement	30.7	0	0
206610.3	88.6	Measurement	30.6	0	0
207060.3	89	Measurement	30.6	0	0
207508.4	88.9	Measurement	30.7	0	0
207908.3	88.7	Initiate Peak	30.7	0	15
209052.3	92.8	Measurement	30.5	0	15
209506.3	92.4	Measurement	29.1	0	15
209956.3	90.4	Measurement	27.7	0	15
210405.3	89.4	Measurement	26.1	0	15
210855.3	88.3	Measurement	24.7	0	15
211305.3	87.8	Measurement	23.4	0	15
211754.3	90.3	Measurement	22.3	0	15
212204.3	89.8	Measurement	21.2	0	15
212654.3	90.3	Measurement	20.3	0	15
213103.3	90.3	Measurement	19.4	0	15
213553.3	89.8	Measurement	18.7	0	15
214003.4	89.7	Measurement	18	0	15
214452.3	88.8	Measurement	17.3	0	15
214902.3	90.7	Measurement	16.6	0	15
215352.3	91.1	Measurement	15.5	0	15
215801.3	125	Measurement	15	0	15
216284.3	94.6	Measurement	15	0	15
216400.1	86	Peak Temperature	15	0	15
216788.5	93.1	Measurement	17.4	0	30
217050.5	94.4	Measurement	0	0	30
217300.5	91.5	Measurement	20.9	0	30
217550.5	91.6	Measurement	22.2	0	30
217800.5	93.2	Measurement	23.5	0	30
218049.5	91.1	Measurement	24.8	0	30
218299.5	91.3	Measurement	26.1	0	30
218549.5	92.3	Measurement	27.4	0	30
218799.5	93.5	Measurement	28.6	0	30
219049.5	93.9	Measurement	29.9	0	30
219498.3	93.3	Measurement	30.8	0	0
219950.3	92.8	Measurement	30.9	0	0
220402.3	92.7	Measurement	30.8	0	0
220866.4	94.1	Measurement	30.9	0	0
221330.4	96.8	Measurement	30.9	0	0
221748.3	93	Initiate Peak	30.9	0	12
222896.5	122.1	Measurement	30.7	0	12
223384.3	95.8	Measurement	29.3	0	12
223845.3	98.6	Measurement	27.8	0	12
224311.3	97	Measurement	26.1	0	12
224778.3	93.1	Measurement	24.6	0	12
225227.4	103.5	Measurement	23.2	0	12
225694.3	95.6	Measurement	22	0	12
226160.3	94.3	Measurement	21	0	12
226610.3	94	Measurement	20	0	12
227059.3	94.8	Measurement	19.1	0	12
227509.3	95.7	Measurement	18.3	0	12
227975.3	94.7	Measurement	17.5	0	12
228426.3	96.1	Measurement	16.9	0	12
228891.3	94.6	Measurement	16.2	0	12
229341.3	94.7	Measurement	15.7	0	12
229791.3	96.1	Measurement	15.1	0	12
230257.3	94.2	Measurement	14.6	0	12
230706.3	94.7	Measurement	14.1	0	12
231156.3	111.2	Measurement	13.6	0	12
231622.8	102.8	Measurement	13.2	0	12
232089.3	96.9	Measurement	12.4	0	12
232555.3	95.8	Measurement	12	0	12
233021.3	98.8	Measurement	11.9	0	12
233153.8	94.8	Peak Temperature	11.9	0	12
233550.5	95.1	Measurement	14.3	0	30
233804.5	97.8	Measurement	0	0	30
234070.5	98	Measurement	18	0	30
234337.5	99.1	Measurement	19.3	0	30
234603.5	97.7	Measurement	20.6	0	30
234870.5	99.6	Measurement	22	0	30
235136.5	97.7	Measurement	23.4	0	30
235403.5	96.3	Measurement	24.7	0	30
235669.5	96.6	Measurement	26.1	0	30
235936.5	97.6	Measurement	27.5	0	30
236202.5	99.2	Measurement	28.9	0	30
236468.5	99.1	Measurement	30.3	0	30
236935.3	98.3	Measurement	31.2	0	0
237403.4	101	Measurement	31.1	0	0
237870.3	101	Measurement	31	0	0
238334.3	99.8	Measurement	31.1	0	0
238800.3	97.3	Measurement	31.2	0	0
239267.3	99	Measurement	31.2	0	0
239733.3	97.8	Measurement	31.2	0	0
240150.3	112.6	Initiate Peak	31.2	0	10
241318.3	98.5	Measurement	30.9	0	10
241781.3	98.8	Measurement	29.4	0	10
242248.3	99.5	Measurement	27.9	0	10
242714.6	174.4	Measurement	26.2	0	10
243247.5	137	Measurement	24.6	0	10
243746.3	99.9	Measurement	23.2	0	10
244213.3	101.3	Measurement	21.8	0	10
244679.3	100.5	Measurement	20.6	0	10
245145.3	102.5	Measurement	19.6	0	10
245612.3	102.2	Measurement	18.7	0	10
246078.3	102.3	Measurement	17.9	0	10
246544.3	102.2	Measurement	17.1	0	10
247011.3	102.4	Measurement	16.4	0	10
247477.3	102.9	Measurement	15.8	0	10
247943.3	101.4	Measurement	15.2	0	10
248410.3	101.9	Measurement	14.6	0	10
248875.3	101.3	Measurement	14.1	0	10
249341.3	101.1	Measurement	13.6	0	10
249808.3	101.3	Measurement	13.1	0	10
250274.3	102.5	Measurement	12.7	0	10
250741.3	100.8	Measurement	12.3	0	10
251207.3	102.1	Measurement	11.9	0	10
251673.3	102.7	Measurement	11.5	0	10
252139.3	115.2	Measurement	11.2	0	10
252622.3	102.9	Measurement	10.9	0	10
253088.3	120.1	Measurement	10.2	0	10
253571.7	217.5	Measurement	10	0	10
253821.2	121.2	Peak Temperature	10	0	10
254243.5	192.4	Measurement	11.2	0	30
254626.5	155.1	Measurement	0	0	30
254937.5	103.9	Measurement	15.5	0	30
255203.5	124.9	Measurement	17.4	0	30
255486.5	101.7	Measurement	19	0	30
255753.5	107.7	Measurement	20.4	0	30
256019.5	105.2	Measurement	21.8	0	30
256286.5	105.7	Measurement	23.2	0	30
256552.5	104.5	Measurement	24.6	0	30
256818.5	104.9	Measurement	26	0	30
257085.5	104.5	Measurement	27.4	0	30
257351.5	103.4	Measurement	28.7	0	30
257618.5	106.3	Measurement	30.1	0	30
258084.3	107.3	Measurement	31.2	0	0
258552.3	105.6	Measurement	31.3	0	0
259019.3	104.8	Measurement	31.2	0	0
259483.3	103.6	Measurement	31.2	0	0
259950.3	104.6	Measurement	31.3	0	0
260416.3	105.6	Measurement	31.3	0	0
260832.3	106.7	Initiate Peak	31.3	0	8
261991.3	139.1	Measurement	31.1	0	8
262498.3	106.2	Measurement	29.5	0	8
262964.3	107.3	Measurement	28	0	8
263430.3	107.9	Measurement	26	0	8
263897.3	109.9	Measurement	24.4	0	8
264363.3	108.1	Measurement	23	0	8
264829.3	105.4	Measurement	21.7	0	8
265296.3	111.1	Measurement	20.6	0	8
265762.6	216	Measurement	19.5	0	8
266346.4	108.2	Measurement	18.6	0	8
266811.3	109.4	Measurement	17.7	0	8
267277.3	112.4	Measurement	16.8	0	8
267744.3	107.5	Measurement	16	0	8
268210.3	108.6	Measurement	15.4	0	8
268676.3	116.2	Measurement	14.8	0	8
269169.3	119.4	Measurement	14.2	0	8
269642.4	108.8	Measurement	13.7	0	8
270109.6	110.6	Measurement	13.2	0	8
270591.3	116.8	Measurement	12.7	0	8
271074.3	117.2	Measurement	12.2	0	8
271557.3	108.8	Measurement	11.8	0	8
272024.3	109.4	Measurement	11.4	0	8
272490.3	107.1	Measurement	11	0	8
272956.4	108.8	Measurement	10.7	0	8
273423.3	109	Measurement	10.3	0	8
273889.3	113.3	Measurement	10	0	8
274372.3	110.9	Measurement	9.7	0	8
274838.3	110.8	Measurement	9.4	0	8
275304.3	109.3	Measurement	9.2	0	8
275771.3	108.3	Measurement	8.9	0	8
276237.3	113.3	Measurement	8.6	0	8
276720.6	167.4	Measurement	8.1	0	8
277253.4	112.9	Measurement	7.9	0	8
277403.1	112.9	Peak Temperature	7.9	0	8
277816.7	109.7	Measurement	9.5	0	30
278085.5	110.7	Measurement	0	0	30
278352.5	109.9	Measurement	13.4	0	30
278618.5	109.7	Measurement	14.7	0	30
278885.5	109.9	Measurement	16.1	0	30
279151.5	119.5	Measurement	17.4	0	30
279434.5	112.2	Measurement	18.8	0	30
279701.5	109.3	Measurement	20.1	0	30
279967.5	111.3	Measurement	21.6	0	30
280234.5	109.4	Measurement	23	0	30
280500.5	110.8	Measurement	24.3	0	30
280767.7	111.1	Measurement	25.8	0	30
281033.5	112.8	Measurement	27.1	0	30
281316.5	109.5	Measurement	28.6	0	30
281583.5	113.7	Measurement	29.9	0	30
282066.3	113	Measurement	31.3	0	0
282549.3	112	Measurement	31.5	0	0
283015.3	113.9	Measurement	31.4	0	0
283498.3	111.5	Measurement	31.4	0	0
283966.3	113.4	Measurement	31.4	0	0
284447.3	112.8	Measurement	31.5	0	0
284918.3	110.8	Measurement	31.5	0	0
285397.3	112.5	Measurement	31.5	0	0
285863.3	114.5	Measurement	31.5	0	0
286348.3	112.1	Measurement	31.5	0	0
286831.3	113.6	Measurement	31.5	0	0
287312.3	113.9	Measurement	31.5	0	0
287795.3	194.6	Measurement	31.5	0	0
288344.7	211.8	Measurement	31.5	0	0
288861.3	114.2	Initiate Peak	31.5	0	5
290027.3	115.6	Measurement	31	0	5
290509.3	115.7	Measurement	29.5	0	5
290992.3	113.6	Measurement	28	0	5
291475.3	114.8	Measurement	26.2	0	5
291958.3	115.2	Measurement	24.5	0	5
292441.3	115.4	Measurement	23	0	5
292924.3	113.9	Measurement	21.7	0	5
293407.3	115.2	Measurement	20.5	0	5
293890.3	116	Measurement	19.5	0	5
294373.4	114.7	Measurement	18.5	0	5
294856.3	115	Measurement	17.6	0	5
295339.3	116.6	Measurement	16.8	0	5
295822.3	115.8	Measurement	16.1	0	5
296305.3	116.8	Measurement	15.4	0	5
296788.3	115.7	Measurement	14.7	0	5
297271.3	116.9	Measurement	14.1	0	5
297754.3	114.6	Measurement	13.6	0	5
298237.3	117.7	Measurement	13.1	0	5
298720.9	242.5	Measurement	12.6	0	5
299319.5	176.6	Measurement	12.1	0	5
299852.3	114.7	Measurement	11.7	0	5
300335.3	117	Measurement	11.2	0	5
300818.3	116.6	Measurement	10.8	0	5
301301.3	116.3	Measurement	10.4	0	5
301784.3	116.9	Measurement	10.1	0	5
302267.3	116.3	Measurement	9.8	0	5
302750.3	116.4	Measurement	9.5	0	5
303235	121.4	Measurement	9.2	0	5
303716.3	118.3	Measurement	8.9	0	5
304199.3	118	Measurement	8.6	0	5
304682.3	117.2	Measurement	8.3	0	5
305165.3	119.9	Measurement	8.1	0	5
305648.3	116.9	Measurement	7.8	0	5
306131.3	131.8	Measurement	7.6	0	5
306630.3	118.4	Measurement	7.4	0	5
307113.3	119	Measurement	7.2	0	5
307596.3	119.4	Measurement	7	0	5
308079.3	121.3	Measurement	6.8	0	5
308562.3	118.2	Measurement	6.6	0	5
309045.3	117	Measurement	6.4	0	5
309528.3	121	Measurement	6.2	0	5
310011.5	158.2	Measurement	6	0	5
310527.6	210.7	Measurement	5.9	0	5
311094.3	119	Measurement	5.7	0	5
311577.3	121.4	Measurement	5.5	0	5
312060.3	121.3	Measurement	5.3	0	5
312542.3	118.9	Measurement	5.2	0	5
313025.3	123.1	Measurement	5.1	0	5
313508.3	120.8	Measurement	5.1	0	5
313991.3	120.9	Measurement	5	0	5
314474.3	119.5	Measurement	5	0	5
314957.3	132.3	Measurement	5	0	5
315457.3	128.7	Measurement	5	0	5
315940.3	139.2	Measurement	5.1	0	5
316439.3	133	Measurement	5	0	5
316939.3	124.6	Measurement	5	0	5
317422.3	119.6	Measurement	5	0	5
317905.3	121.7	Measurement	5	0	5
318388.3	119.5	Measurement	5	0	5
318871.3	122	Measurement	5	0	5
319354.3	121.1	Measurement	5.1	0	5
319837.3	123.5	Measurement	5.1	0	5
320320.3	118.8	Measurement	5	0	5
320803.4	220.7	Measurement	5.1	0	5
321386.6	236.7	Measurement	5.1	0	5
321985.3	122	Measurement	5	0	5
322468.3	121.6	Measurement	5	0	5
322951.3	128.6	Measurement	5	0	5
323434.3	121.4	Measurement	5	0	5
323917.3	123.4	Measurement	5	0	5
324400.3	121.7	Measurement	5	0	5
324550.1	121.2	Peak Temperature	5	0	5
324971.4	125.6	Measurement	8.5	0	30
325266.5	122.4	Measurement	0	0	30
325549.5	125.9	Measurement	12.4	0	30
325832.5	122.7	Measurement	13.9	0	30
326115.5	122.9	Measurement	15.3	0	30
326398.5	120.6	Measurement	16.8	0	30
326681.5	121.8	Measurement	18.2	0	30
326964.5	124.7	Measurement	19.6	0	30
327248.5	127.4	Measurement	21.1	0	30
327531.5	123.2	Measurement	22.6	0	30
327814.5	125.2	Measurement	24	0	30
328097.5	122.7	Measurement	25.5	0	30
328380.5	122.7	Measurement	27	0	30
328663.5	133.9	Measurement	28.4	0	30
328963.5	132.8	Measurement	29.9	0	30
329463.3	124	Measurement	31.2	0	0
329946.3	139	Measurement	31.5	0	0
330449.2	125.8	Measurement	31.3	0	0
330945.3	125.1	Measurement	31.3	0	0
331428.3	124.3	Measurement	31.3	0	0
331911.4	218.6	Measurement	31.3	0	0
332495.3	230	Measurement	31.3	0	0
333093.3	140.8	Measurement	31.3	0	0
333593.3	126	Measurement	31.7	0	0
333726.3	123.4	Exit program	31.7	0	0

