time	time_uncertainty	Event	Temperature	VAS	Target_temperature
378621.1	91.7	Measurement	37.2	0	30
378863.1	91.6	Measurement	36.2	0	30
379105.1	91.6	Measurement	35.1	0	30
379347.1	91.1	Measurement	34.2	0	30
379588.1	91.8	Measurement	33.3	0	30
379830.1	94.2	Measurement	32.4	0	30
380074.1	91.3	Measurement	31.5	0	30
380315.1	94.9	Measurement	30.8	0	30
380563.1	115.4	Measurement	30.7	0	0
380829.1	92.2	Measurement	30.7	0	0
381072	92.2	Measurement	30.7	0	0
381314	92.9	Measurement	30.7	0	0
381557	92	Measurement	30.7	0	0
381799.1	96.5	Measurement	30.7	0	0
382046.1	92.3	Measurement	30.7	0	0
382289	92	Measurement	30.7	0	0
382531	92	Measurement	30.7	0	0
382773	91.8	Measurement	30.7	0	0
383015.1	95.7	Measurement	30.7	0	0
383261.1	92	Measurement	30.7	0	0
383503.1	91.9	Measurement	30.7	0	0
383745	92.1	Measurement	30.7	0	0
383987.1	92.5	Measurement	30.7	0	0
384230	92.8	Measurement	30.7	0	0
384473.1	92.5	Measurement	30.7	0	0
384716	92.4	Measurement	30.7	0	0
384959.1	92.4	Measurement	30.7	0	0
385202.1	92.2	Measurement	30.7	0	0
385445.1	94.6	Measurement	30.7	0	0
385690.1	94.8	Measurement	30.7	0	0
385935.1	96.7	Measurement	30.8	0	0
386182	92.7	Measurement	30.7	0	0
386425	94.5	Measurement	30.8	0	0
386670	93	Measurement	30.8	0	0
386913	94	Measurement	30.8	0	0
387157.1	93.9	Measurement	30.8	0	0
387401	92.9	Measurement	30.8	0	0
387644.1	93.1	Measurement	30.8	0	0
387888.1	93.3	Measurement	30.8	0	0
388132.1	92.8	Measurement	30.8	0	0
388375	93.3	Measurement	30.8	0	0
388619.1	94.6	Measurement	30.8	0	0
388864	93.3	Measurement	30.8	0	0
389108.1	93.3	Measurement	30.8	0	0
389352.1	93.4	Measurement	30.8	0	0
389596.1	93.7	Measurement	30.7	0	0
389840.1	97.3	Measurement	30.8	0	0
390088.1	93.6	Measurement	30.8	0	0
390332.1	94.7	Measurement	30.8	0	0
390577	98.8	Measurement	30.8	0	0
390826	93.6	Measurement	30.7	0	0
391070	97.4	Measurement	30.8	0	0
391318.1	93.7	Measurement	30.8	0	0
391562	96.4	Measurement	30.7	0	0
391809.1	94.2	Measurement	30.7	0	0
392054	98.1	Measurement	30.7	0	0
392303	94	Measurement	30.7	0	0
392547	93.6	Measurement	30.7	0	0
392791.1	94.2	Measurement	30.7	0	0
393036	94	Measurement	30.7	0	0
393280	95.2	Measurement	30.7	0	0
393526	94.1	Measurement	30.7	0	0
393770.1	93.8	Measurement	30.7	0	0
394014	93.9	Measurement	30.6	0	0
394258.1	94.9	Measurement	30.6	0	0
394503.1	94.5	Measurement	30.6	0	0
394748.1	96.8	Measurement	30.6	0	0
394995	93.9	Measurement	30.6	0	0
395239.1	95.3	Measurement	30.6	0	0
395485	94.3	Measurement	30.6	0	0
395730.1	94.6	Measurement	30.6	0	0
395975	94.5	Measurement	30.6	0	0
396220	95.4	Measurement	30.5	0	0
396466	94.9	Measurement	30.6	0	0
396711	97.3	Measurement	30.5	0	0
396959	95.8	Measurement	30.5	0	0
397205	97	Measurement	30.5	0	0
397452.1	95.1	Measurement	30.5	0	0
397698	95.5	Measurement	30.5	0	0
397944	94.5	Measurement	30.5	0	0
398189	96.7	Measurement	30.5	0	0
398436	94.7	Measurement	30.5	0	0

