time	time_uncertainty	Event	Temperature	VAS	Target_temperature
243211.3	81.4	Measurement	10.5	0	8
243661.3	80.1	Measurement	10	0	8
244111.3	82	Measurement	9.5	0	8
244560.3	79.2	Measurement	9.1	0	8
244993.4	80.3	Measurement	8.1	0	8
245443.3	81.7	Measurement	7.9	0	8
245558.8	78.8	Peak Temperature	7.9	0	8
245939.5	82	Measurement	0	0	38
246176.5	80.3	Measurement	11.5	0	38
246425.5	81.8	Measurement	12.7	0	38
246675.5	79.7	Measurement	14	0	38
246925.5	80.1	Measurement	15.4	0	38
247175.5	81.2	Measurement	16.7	0	38
247425.5	84	Measurement	18	0	38
247674.5	81.7	Measurement	19.3	0	38
247924.5	81.7	Measurement	20.7	0	38
248174.5	83	Measurement	22	0	38
248424.5	82.8	Measurement	23.3	0	38
248674.5	142.3	Measurement	24.6	0	38
248973.5	122.8	Measurement	26	0	38
249256.5	80.3	Measurement	27.6	0	38
249506.5	82.5	Measurement	29	0	38
249756.5	82.8	Measurement	30.4	0	38
250006.6	138	Measurement	31.7	0	38
250306.5	82.9	Measurement	33	0	38
250555.5	80.5	Measurement	34.6	0	38
250805.5	83.8	Measurement	35.9	0	38
251055.5	81.6	Measurement	37.3	0	38
251505.3	81.7	Measurement	38.4	0	0
251956.5	82.8	Measurement	38.8	0	0
252405.3	86.2	Measurement	38.5	0	0
252855.3	82.5	Measurement	38.5	0	0
253304.3	84.4	Measurement	38.5	0	0
253753.3	82.1	Measurement	38.4	0	0
254203.4	83.1	Measurement	38.4	0	0
254653.3	84.2	Measurement	38.4	0	0
255102.3	84.4	Measurement	38.4	0	0
255552.3	82.4	Measurement	38.3	0	0
256001.3	84.6	Measurement	38.3	0	0
256451.3	85.3	Measurement	38.3	0	0
256901.3	83.6	Measurement	38.3	0	0
257302.3	83.1	Initiate Peak	38.3	0	5
258088.3	85.8	Measurement	38.3	0	5
258533.3	87.1	Measurement	38	0	5
258982.3	84.9	Measurement	37.4	0	5
259432.3	85.5	Measurement	37	0	5
259882.3	86.7	Measurement	36.5	0	5
260331.4	84.2	Measurement	36	0	5
260781.4	140.6	Measurement	35.5	0	5
261281.6	157.5	Measurement	35	0	5
261797.4	85.5	Measurement	34.5	0	5
262247.3	86.3	Measurement	33.9	0	5
262696.3	85.4	Measurement	33.4	0	5
263146.3	90.5	Measurement	33	0	5
263596.3	88.7	Measurement	32.5	0	5
264045.3	86.4	Measurement	32	0	5
264495.3	86.3	Measurement	31.5	0	5
264944.3	85.5	Measurement	31	0	5
265394.3	85	Measurement	30.6	0	5
265844.3	86.7	Measurement	30.1	0	5
266293.4	87	Measurement	29.6	0	5
266743.3	87	Measurement	29.1	0	5
267193.3	88.6	Measurement	28.6	0	5
267642.3	87.7	Measurement	28.2	0	5
268092.3	87.4	Measurement	27.7	0	5
268542.3	86.8	Measurement	27.2	0	5
268991.3	85.9	Measurement	26.7	0	5
269441.3	87.3	Measurement	26.2	0	5
269891.3	88.1	Measurement	25.7	0	5
270340.4	87.6	Measurement	25.3	0	5
270790.3	97.2	Measurement	24.8	0	5
271256.3	89	Measurement	24.3	0	5
271706.5	100.9	Measurement	23.8	0	5
272172.7	163.7	Measurement	23.4	0	5
272705.3	90.6	Measurement	22.8	0	5
273155.3	88.1	Measurement	22.3	0	5
273604.3	89.3	Measurement	21.8	0	5
274054.3	88.5	Measurement	21.3	0	5
274504.3	87.7	Measurement	20.8	0	5
274953.3	88.4	Measurement	20.4	0	5
275403.9	89.2	Measurement	19.9	0	5
275853.3	90	Measurement	19.4	0	5
276302.3	88.2	Measurement	18.9	0	5
276752.3	88.2	Measurement	18.4	0	5
277202.3	90.2	Measurement	18	0	5
277651.3	89.8	Measurement	17.5	0	5
278101.3	91.6	Measurement	17.1	0	5
278551.4	91.6	Measurement	16.6	0	5
279000.3	91	Measurement	16.1	0	5
279450.4	88.4	Measurement	15.6	0	5
279900.3	89.3	Measurement	15.1	0	5
280349.3	90.9	Measurement	14.7	0	5
280799.3	91.6	Measurement	14.2	0	5
281248.4	92.9	Measurement	13.7	0	5
281698.3	91.1	Measurement	13.3	0	5
282148.3	89.9	Measurement	12.8	0	5
282597.4	93.5	Measurement	12.4	0	5
283047.7	161.3	Measurement	11.9	0	5
283563.7	139.8	Measurement	11.4	0	5
284063.3	92.8	Measurement	10.9	0	5
284513.3	260.8	Measurement	10.3	0	5
285145.3	92.2	Measurement	9.9	0	5
285595.3	89.4	Measurement	9.2	0	5
286045.3	294.2	Measurement	8.7	0	5
286694.4	202.7	Measurement	8.3	0	5
287260.3	91.6	Measurement	7.6	0	5
287710.3	93.6	Measurement	7	0	5
288160.3	92.2	Measurement	6.5	0	5
288609.4	92.5	Measurement	6.1	0	5
289059.3	91.2	Measurement	5.1	0	5
289509.3	93	Measurement	5	0	5
289624.4	92.5	Peak Temperature	5	0	5
290018.5	93.3	Measurement	0	0	38
290275.5	92.6	Measurement	8.7	0	38
290524.5	95.4	Measurement	10.1	0	38
290774.5	94.4	Measurement	11.4	0	38
291024.5	92.4	Measurement	12.7	0	38
291274.5	92.9	Measurement	14	0	38
291524.5	94.8	Measurement	15.3	0	38
291773.5	92.6	Measurement	16.7	0	38
292023.5	92.7	Measurement	18	0	38
292273.5	95.3	Measurement	19.3	0	38
292523.5	96.2	Measurement	20.6	0	38
292789.5	94.5	Measurement	22	0	38
293039.5	94.3	Measurement	23.4	0	38
293289.5	95.1	Measurement	24.7	0	38
293539.5	93.3	Measurement	26	0	38
293788.5	151.6	Measurement	27.4	0	38
294105.5	157.3	Measurement	28.6	0	38
294421.5	138.2	Measurement	30.3	0	38
294721.5	95.6	Measurement	32	0	38
294971.5	94.7	Measurement	33.6	0	38
295221.5	95.2	Measurement	34.9	0	38
295470.5	98	Measurement	36.2	0	38
295737.5	97.3	Measurement	37.5	0	38
296203.3	95.9	Measurement	38.6	0	0
296653.3	106.8	Measurement	38.7	0	0
297119.3	95.7	Measurement	38.5	0	0
297569.3	130.4	Measurement	38.6	0	0
297718.2	96.4	Exit program	38.6	0	0

