time	time_uncertainty	Event	Temperature	VAS	Target_temperature
240096.3	84.9	Measurement	5.8	0	5
240547.3	86.1	Measurement	5.7	0	5
241022.6	137.8	Measurement	5.6	0	5
241542.3	78.5	Measurement	5.5	0	5
241981.3	177.8	Measurement	5.3	0	5
242531.3	109.1	Measurement	5.2	0	5
242998.3	150	Measurement	5.2	0	5
243518.4	84.4	Measurement	5.2	0	5
243961.3	86.1	Measurement	5.2	0	5
244410.3	86.7	Measurement	5.1	0	5
244860.3	86.7	Measurement	5.1	0	5
245310.3	84.8	Measurement	5.1	0	5
245759.3	86.2	Measurement	5.2	0	5
246209.4	86.8	Measurement	5.2	0	5
246659.3	86.9	Measurement	5.2	0	5
247108.3	86.8	Measurement	5.2	0	5
247558.3	90.3	Measurement	5.2	0	5
248008.3	87	Measurement	5.2	0	5
248458.4	89.6	Measurement	5.2	0	5
248907.7	87.4	Measurement	5.2	0	5
249357.3	88	Measurement	5.2	0	5
249806.3	88.5	Measurement	5.2	0	5
250256.3	89.2	Measurement	5.2	0	5
250708.1	89.7	Measurement	5.2	0	5
251155.3	87.6	Measurement	5.2	0	5
251605.3	87.6	Measurement	5.1	0	5
252055.3	85.1	Measurement	5.1	0	5
252504.3	88.8	Measurement	5.1	0	5
252954.3	85.7	Measurement	5.1	0	5
253404.3	184.6	Measurement	5.1	0	5
253953.5	191.3	Measurement	5.1	0	5
254503.5	187.8	Measurement	5.1	0	5
255052.5	185	Measurement	5.1	0	5
255602.5	196.8	Measurement	5.1	0	5
256168.5	186.8	Measurement	5.1	0	5
256718.3	89.8	Measurement	5	0	5
257167.3	89.5	Measurement	5	0	5
257617.3	90.2	Measurement	5	0	5
258067.3	90.4	Measurement	5	0	5
258516.3	91.3	Measurement	5	0	5
258631.9	87.7	Peak Temperature	5	0	5
259021.4	89.6	Measurement	0	0	38
259265.4	90.5	Measurement	9.4	0	38
259515.4	92.7	Measurement	10.6	0	38
259765.4	91.4	Measurement	11.9	0	38
260015.4	92.2	Measurement	13.1	0	38
260265.4	91.3	Measurement	14.4	0	38
260518.6	90.1	Measurement	15.6	0	38
260764.4	91.6	Measurement	16.9	0	38
261014.4	91.2	Measurement	18.2	0	38
261264.4	90.2	Measurement	19.5	0	38
261514.5	91.9	Measurement	20.8	0	38
261763.4	92.7	Measurement	22.1	0	38
262013.4	101.1	Measurement	23.4	0	38
262280.4	92.5	Measurement	24.7	0	38
262529.4	92.3	Measurement	26.1	0	38
262779.4	93	Measurement	27.4	0	38
263029.4	441.2	Measurement	28.6	0	38
263629.5	92.3	Measurement	30	0	38
263878.5	91.1	Measurement	33.1	0	38
264128.4	92.4	Measurement	34.4	0	38
264378.5	92	Measurement	35.7	0	38
264628.5	317.3	Measurement	37	0	38
265111.4	295.2	Measurement	38.3	0	38
265777.4	94.5	Measurement	38.3	0	0
266227.4	93.2	Measurement	39.5	0	0
266677.4	94.2	Measurement	39.2	0	0
267126.4	92.5	Measurement	39.3	0	0
267576.4	94.7	Measurement	39.3	0	0
268025.4	93.5	Measurement	39.3	0	0
268475.4	96	Measurement	39.8	0	0
268941.4	94.1	Measurement	40.1	0	0
269391.4	93	Measurement	39.9	0	0
269841.4	93.4	Measurement	39.8	0	0
270292	94.4	Measurement	39.8	0	0
270757.4	93.7	Measurement	39.7	0	0
271206.6	116.3	Measurement	39.6	0	0
271689.4	286.6	Measurement	39.6	0	0
272339.5	177.6	Measurement	39.5	0	0
272521.1	88.2	Exit program	39.5	0	0

