time	time_uncertainty	Event	Temperature	VAS	Target_temperature
248090.3	87.9	Measurement	5.2	0	5
248540.4	137.5	Measurement	5.2	0	5
249040.3	86.8	Measurement	5.2	0	5
249497.3	146.3	Measurement	5.2	0	5
250006.3	87.6	Measurement	5.2	0	5
250456.4	94	Measurement	5.2	0	5
250905.4	96.9	Measurement	5.1	0	5
251372.3	91.4	Measurement	5.1	0	5
251821.3	88.1	Measurement	5.1	0	5
252270.3	88.8	Measurement	5.1	0	5
252720.3	88.6	Measurement	5.1	0	5
253170.3	87.7	Measurement	5.1	0	5
253620.3	133.1	Measurement	5	0	5
254120.3	93.5	Measurement	5	0	5
254569.3	90.7	Measurement	5	0	5
254685	85.7	Peak Temperature	5	0	5
255072.4	92	Measurement	6.6	0	38
255318.4	89.4	Measurement	0	0	38
255568.4	90.2	Measurement	10.2	0	38
255818.4	90.7	Measurement	11.4	0	38
256068.4	100.9	Measurement	12.7	0	38
256334.4	92.6	Measurement	13.9	0	38
256584.5	90.2	Measurement	15.2	0	38
256834.5	92.2	Measurement	16.6	0	38
257084.5	91.9	Measurement	17.8	0	38
257334.4	90.3	Measurement	19.2	0	38
257583.4	157.3	Measurement	20.4	0	38
257900.5	90	Measurement	21.7	0	38
258150.4	93.3	Measurement	23	0	38
258399.5	92.2	Measurement	24.7	0	38
258649.4	88.6	Measurement	26	0	38
258899.4	92.9	Measurement	27.3	0	38
259149.4	90.9	Measurement	28.6	0	38
259399.4	93.5	Measurement	29.9	0	38
259648.4	94	Measurement	31.2	0	38
259898.4	92.9	Measurement	32.5	0	38
260148.4	94.1	Measurement	33.7	0	38
260398.4	93.6	Measurement	35.1	0	38
260648.4	89.9	Measurement	36.4	0	38
260897.4	91	Measurement	37.7	0	38
261347.3	90.7	Measurement	39	0	0
261797.3	93	Measurement	39.6	0	0
262247.3	96.2	Measurement	39.5	0	0
262713.3	92.9	Measurement	39.2	0	0
263163.3	94.3	Measurement	39.3	0	0
263612.3	137.2	Measurement	39.3	0	0
264112.3	95.6	Measurement	40	0	0
264578.3	144.6	Measurement	39.9	0	0
264727.2	89.2	Exit program	39.9	0	0

