time	time_uncertainty	Event	Temperature	VAS	Target_temperature
348962	86.4	Measurement	30.3	0	0
349199.1	85.9	Measurement	30.3	0	0
349436.1	84.5	Measurement	30.3	0	0
350136.1	86	Measurement	30.3	0	50
350372.1	85.3	Measurement	30.8	0	50
350607.1	85.6	Measurement	32	0	50
350843.1	89.1	Measurement	33.4	0	50
351082.1	85.9	Measurement	34.8	0	50
351318.1	90.4	Measurement	36	0	50
351559.1	86.1	Measurement	37.2	0	50
351795.1	85.7	Measurement	38.5	0	50
352031.2	85.3	Measurement	39.8	0	50
352266.1	86	Measurement	41	0	50
352502.1	85.6	Measurement	42.2	0	50
352738.1	85.9	Measurement	43.5	0	50
352974.1	85.6	Measurement	44.8	0	50
353210.1	91.1	Measurement	46	0	50
353451.1	85.6	Measurement	47.3	0	50
353687.1	89.1	Measurement	48.5	0	50
353926.1	85.8	Measurement	49.8	0	50
354162.1	86.8	Measurement	50.7	0	50
354407.1	86.2	Measurement	50.7	0	0
354644	86.4	Measurement	50.4	0	0
354881.1	86.5	Measurement	50.4	0	0
355118.1	86.4	Measurement	50.4	0	0
355355.1	86.1	Measurement	50.4	0	0
355592	86.3	Measurement	50.4	0	0
355829.1	86.4	Measurement	50.4	0	0
356066	86.9	Measurement	50.4	0	0
356303.1	86.4	Measurement	50.3	0	0
356540	86.9	Measurement	50.3	0	0
356777.1	89.2	Measurement	50.3	0	0
357017.1	86.4	Measurement	50.3	0	0
357254	89	Measurement	50.3	0	0
357659.1	87	Measurement	50.3	0	30
357896.1	90.5	Measurement	49.6	0	30
358137.1	86.8	Measurement	48.3	0	30
358374.1	91.5	Measurement	46.9	0	30
358616.1	86.9	Measurement	45.6	0	30
358853.1	90.3	Measurement	44.4	0	30
359093.1	88.2	Measurement	43.1	0	30
359331.1	89.5	Measurement	41.8	0	30
359571.1	87.2	Measurement	40.6	0	30
359808.1	86.9	Measurement	39.3	0	30
360045.1	87	Measurement	38	0	30
360282.1	87.1	Measurement	36.8	0	30
360519.1	90.7	Measurement	35.6	0	30
360760.1	87.4	Measurement	34.4	0	30
360997.1	87.5	Measurement	33.3	0	30
361235.1	89.4	Measurement	32.2	0	30
361474.1	87.5	Measurement	31	0	30
361712.1	87.5	Measurement	30	0	30
361963.1	88	Measurement	29	0	50
362201.1	87.7	Measurement	29.1	0	50
362439.1	91.1	Measurement	30.3	0	50
362680.1	87.5	Measurement	31.8	0	50
362918.1	88.4	Measurement	33.2	0	50
363156.1	89.1	Measurement	34.4	0	50
363395.1	88.2	Measurement	35.6	0	50
363633.1	88.2	Measurement	36.8	0	50
363871.1	87.7	Measurement	38.1	0	50
364109.1	88	Measurement	39.4	0	50
364347.1	88	Measurement	40.7	0	50
364585.1	88	Measurement	42	0	50
364823.1	91.4	Measurement	43.3	0	50
365065.1	88.7	Measurement	44.5	0	50
365304.1	88.4	Measurement	45.8	0	50
365542.1	92	Measurement	47.1	0	50
365784.1	88.4	Measurement	48.4	0	50
366022.1	91.1	Measurement	49.7	0	50
366263.1	88.4	Measurement	50.7	0	50
366517.1	91.7	Measurement	50.7	0	0
366759	88.6	Measurement	50.5	0	0
366998	90.6	Measurement	50.5	0	0
367239.1	91.4	Measurement	50.5	0	0
367481	90	Measurement	50.5	0	0
367721	89	Measurement	50.5	0	0
367960	88.9	Measurement	50.5	0	0
368199.1	89.3	Measurement	50.5	0	0
368439	89.2	Measurement	50.5	0	0
368678.1	91.1	Measurement	50.5	0	0
368920	90.9	Measurement	50.5	0	0
369161.1	92.8	Measurement	50.5	0	0
369404	89.3	Measurement	50.5	0	0
370103.1	89.3	Measurement	50.5	0	30
370354.1	89.4	Measurement	49.7	0	30
370604.1	90.2	Measurement	48.4	0	30
370854.1	89.9	Measurement	47	0	30
371104.1	92.2	Measurement	45.6	0	30
371355.1	89.5	Measurement	44.3	0	30
371605.1	89.5	Measurement	43	0	30
371855.1	89.7	Measurement	41.7	0	30
372105.1	90.5	Measurement	40.3	0	30
372356.1	89.7	Measurement	39	0	30
372606.1	89.7	Measurement	37.7	0	30
372856.1	90	Measurement	36.5	0	30
373106.1	90.1	Measurement	35.2	0	30
373356.1	93.5	Measurement	34	0	30
373607.1	89.3	Measurement	32.8	0	30
373857.1	90.5	Measurement	31.7	0	30
374107.1	89.8	Measurement	30.7	0	30
374374.1	90.5	Measurement	30.3	0	0
374615.1	90.1	Measurement	30.4	0	0
374856.1	91.2	Measurement	30.4	0	0
375098.1	95	Measurement	30.4	0	0
375343.1	92.4	Measurement	30.4	0	0
375586	90.4	Measurement	30.4	0	0
375827.1	93.9	Measurement	30.4	0	0
376071	90.4	Measurement	30.4	0	0
376312.1	90.8	Measurement	30.4	0	0
376553	90.4	Measurement	30.4	0	0
376794	94.1	Measurement	30.4	0	0
377039	90.4	Measurement	30.4	0	0
377280.1	93.3	Measurement	30.5	0	0
377524	95.6	Measurement	30.5	0	0
377770	92.4	Measurement	30.5	0	0
378013	90.8	Measurement	30.5	0	0
378254	103.6	Measurement	30.5	0	0
378508	90.8	Measurement	30.5	0	0
378749	90.8	Measurement	30.5	0	0
378990.1	91.4	Measurement	30.6	0	0
379232	96.3	Measurement	30.6	0	0
379479.1	91.2	Measurement	30.6	0	0
379721.1	91.3	Measurement	30.6	0	0
379963.1	91	Measurement	30.6	0	0
380205	91.2	Measurement	30.6	0	0
380447.1	91.4	Measurement	30.6	0	0
380689.1	91.2	Measurement	30.6	0	0
380931.1	91.9	Measurement	30.6	0	0
381173.1	91.5	Measurement	30.6	0	0
381415.1	94.6	Measurement	30.6	0	0
381660	91.8	Measurement	30.6	0	0
381902.1	95	Measurement	30.6	0	0
382147	91.7	Measurement	30.6	0	0
382389.1	93.4	Measurement	30.6	0	0
382633.1	91.6	Measurement	30.6	0	0
382875.1	92	Measurement	30.6	0	0
383117.1	91.6	Measurement	30.6	0	0
383359	91.5	Measurement	30.6	0	0
383601.1	91.5	Measurement	30.6	0	0
383843	95.7	Measurement	30.6	0	0
384089.1	91.9	Measurement	30.6	0	0
384331.1	91.9	Measurement	30.6	0	0
384573.1	91.9	Measurement	30.6	0	0
384815	91.8	Measurement	30.6	0	0
385057.1	93.3	Measurement	30.6	0	0
385301	95.5	Measurement	30.6	0	0
385547.1	93.8	Measurement	30.6	0	0
385791	92.2	Measurement	30.6	0	0
386033.1	95.3	Measurement	30.6	0	0
386279.1	96.9	Measurement	30.6	0	0
386526.1	94.8	Measurement	30.6	0	0
386771	96.4	Measurement	30.6	0	0
387018	95.6	Measurement	30.6	0	0
387264	93	Measurement	30.6	0	0
387507	95.9	Measurement	30.6	0	0
387753	93	Measurement	30.6	0	0
387996	93.1	Measurement	30.6	0	0
388239.1	92.8	Measurement	30.5	0	0
388482.1	92.9	Measurement	30.5	0	0
388725.1	92.4	Measurement	30.6	0	0
388968	92.5	Measurement	30.5	0	0
389211.1	96.2	Measurement	30.5	0	0
389458	92.4	Measurement	30.5	0	0
389701.1	93	Measurement	30.5	0	0
389945	93	Measurement	30.5	0	0
390188.1	93.3	Measurement	30.5	0	0
390432	93.2	Measurement	30.5	0	0
390675.1	95.4	Measurement	30.5	0	0
390921.2	93	Measurement	30.5	0	0
391165	96.1	Measurement	30.5	0	0
391412.1	93.4	Measurement	30.5	0	0
391656.1	96.1	Measurement	30.5	0	0
391903	93.1	Measurement	30.5	0	0
392146	95.1	Measurement	30.5	0	0

