time	time_uncertainty	Event	Temperature	VAS	Target_temperature
99.7	1.4	Initialised	0	0	0
1965.5	1.9	Measurement	37.9	0	30
2131.4	2	Measurement	37.5	0	30
2298.4	2.1	Measurement	36.7	0	30
2464.4	2.2	Measurement	35.9	0	30
2631.5	2.3	Measurement	35.1	0	30
2797.4	2.5	Measurement	34.3	0	30
2964.6	2.7	Measurement	33.6	0	30
3131.7	2.6	Measurement	32.8	0	30
3297.5	2.7	Measurement	32	0	30
3464.6	3.2	Measurement	31.2	0	30
3630.5	2.9	Measurement	30.4	0	30
3814.8	5.2	Measurement	30	0	0
3970.9	5.2	Measurement	30	0	0
4127.2	3.2	Start Sequence	0	0	0
4296.5	3.5	Measurement	30	0	0
4463.4	3.5	Measurement	30	0	0
4629.4	3.6	Measurement	30	0	0
4796.4	3.7	Measurement	30	0	0
4963.6	3.9	Measurement	30	0	0
5129.4	3.9	Measurement	30	0	0
5296.4	4	Measurement	30	0	0
5462.4	4.2	Measurement	30	0	0
5629.4	4.3	Measurement	30	0	0
5795.4	4.4	Measurement	30	0	0
5962.5	5.9	Measurement	30	0	0
6128.5	4.5	Measurement	30	0	0
6295.4	4.8	Measurement	30	0	0
6461.5	4.7	Measurement	30	0	0
6628.5	4.8	Measurement	30	0	0
6794.5	5.3	Measurement	30	0	0
6961.4	6.7	Measurement	30	0	0
7128.4	5.1	Measurement	30	0	0
7294.5	5.2	Measurement	30	0	0
7461.4	5.5	Measurement	30	0	0
7627.5	5.4	Measurement	30	0	0
7794.6	5.5	Measurement	30	0	0
7960.5	6.9	Measurement	30	0	0
8127.4	5.8	Measurement	30	0	0
8293.5	5.8	Measurement	30.1	0	0
8460.4	6	Measurement	30.1	0	0
8626.5	6.1	Measurement	30.1	0	0
8793.4	6.2	Measurement	30.1	0	0
8959.5	7.6	Measurement	30.1	0	0
9135.4	6.3	Measurement	30.1	0	0
9309.4	6.6	Measurement	30.1	0	0
9476.4	6.6	Measurement	30.1	0	0
9642.9	6.6	Measurement	30.1	0	0
9809.4	6.8	Measurement	30.1	0	0
9975.5	7	Measurement	30.1	0	0
10142.4	7	Measurement	30.1	0	0
10308.4	7.4	Measurement	30.1	0	0
10475.4	7.3	Measurement	30.1	0	0
10641.6	7.4	Measurement	30.1	0	0
10808.4	7.5	Measurement	30.1	0	0
10975.4	7.7	Measurement	30.1	0	0
11141.5	7.6	Measurement	30.1	0	0
11308.4	7.8	Measurement	30.1	0	0
11474.4	7.9	Measurement	30.1	0	0
11641.4	7.9	Measurement	30.1	0	0
11807.5	8	Measurement	30.1	0	0
11974.4	8.3	Measurement	30.1	0	0
12140.5	8.2	Measurement	30.1	0	0
12307.4	8.4	Measurement	30.1	0	0
12473.5	8.5	Measurement	30.1	0	0
12640.5	8.5	Measurement	30.1	0	0
12823.5	8.9	Measurement	30.1	0	0
12990.4	8.8	Measurement	30.1	0	0
13156.5	9	Measurement	30.1	0	0
13323.4	9	Measurement	30.1	0	0
13489.5	9.1	Measurement	30.1	0	0
13656.4	9.3	Measurement	30.1	0	0
13822.5	9.3	Measurement	30.1	0	0
13989.4	9.6	Measurement	30.1	0	0
14155.4	9.7	Measurement	30.1	0	0
14322.4	9.6	Measurement	30.1	0	0
14489.4	12.6	Measurement	30.1	0	0
14672.7	16.5	Measurement	30.1	0	0
14855.4	18.1	Measurement	30.1	0	0
15038.5	11.4	Measurement	30.1	0	0
15221.4	10.2	Measurement	30.1	0	0
15388.4	10.2	Measurement	30.1	0	0
15554.4	10.6	Measurement	30.1	0	0
15731.4	10.5	Measurement	30.1	0	0
15904.5	10.5	Measurement	30.1	0	0
16071.4	10.9	Measurement	30.1	0	0
16254.4	10.7	Measurement	30.1	0	0
16420.5	10.8	Measurement	30.1	0	0
16587.4	10.9	Measurement	30.1	0	0
16753.5	11.3	Measurement	30.1	0	0
16920.5	11.1	Measurement	30.1	0	0
17103.5	11.5	Measurement	30.1	0	0
17270.4	11.4	Measurement	30.1	0	0
17453.4	11.6	Measurement	30.1	0	0
17636.4	11.5	Measurement	30.1	0	0
17819.5	11.6	Measurement	30.1	0	0
17986.4	12	Measurement	30.1	0	0
18169.5	12	Measurement	30.1	0	0
18352.5	11.9	Measurement	30.1	0	0
18535.4	12.2	Measurement	30.1	0	0
18719.4	12.3	Measurement	30.1	0	0
18902.4	12.3	Measurement	30.1	0	0
19085.5	12.3	Measurement	30.1	0	0
19268.5	12.5	Measurement	30.1	0	0
19451.4	12.5	Measurement	30.1	0	0
19635.4	12.7	Measurement	30.1	0	0
19818.4	13.4	Measurement	30.1	0	0
20001.4	13.1	Measurement	30.1	0	0
20184.5	13	Measurement	30.1	0	0
20367.4	13.1	Measurement	30.1	0	0
20551.4	13.3	Measurement	30.1	0	0
20734.4	13.4	Measurement	30.1	0	0
20917.4	13.4	Measurement	30.1	0	0
21100.5	13.5	Measurement	30.1	0	0
21283.5	14	Measurement	30.1	0	0
21466.4	13.8	Measurement	30.1	0	0
21653.5	33.1	Measurement	30.1	0	0
21850.4	14.1	Measurement	30.1	0	0
22033.4	14.2	Measurement	30.1	0	0
22216.4	23.3	Measurement	30.1	0	0
23190.4	14.8	Measurement	31.2	0	35
23365.5	14.7	Measurement	32.2	0	35
23548.5	14.8	Measurement	33.3	0	35
23731.5	14.8	Measurement	34.4	0	35
23915.4	15	Measurement	35.2	0	35
24098.4	15.5	Measurement	35.4	0	0
24281.4	15.5	Measurement	35.3	0	0
24464.5	15.5	Measurement	35.2	0	0
24647.9	36.1	Measurement	35.1	0	0
24847.5	15.4	Measurement	35.2	0	0
25030.5	15.5	Measurement	35.2	0	0
25214.8	16.1	Measurement	35.2	0	0
25397.4	22	Measurement	35.2	0	0
25580.5	24.3	Measurement	35.2	0	0
25764.4	19.9	Measurement	35.2	0	0
25946.4	16.2	Measurement	35.2	0	0
26129.4	16.4	Measurement	35.1	0	0
26313.4	16.7	Measurement	35.1	0	0
26496.4	16.9	Measurement	35.1	0	0
26679.4	17.1	Measurement	35.1	0	0
26862.4	16.8	Measurement	35.1	0	0
27045.4	17	Measurement	35.1	0	0
27730.4	235.9	Measurement	33.9	0	30
28128.5	17.6	Measurement	32	0	30
28311.5	17.3	Measurement	31.2	0	30
28494.5	17.3	Measurement	30.3	0	30
28678.4	17.8	Measurement	29.5	0	30
29211.4	243.1	Measurement	29.9	0	35
29610.4	17.8	Measurement	32.4	0	35
29793.5	18	Measurement	33.3	0	35
29977.4	19.1	Measurement	34.3	0	35
30160.4	18.5	Measurement	35	0	35
30343.4	18.3	Measurement	35.3	0	0
30526.4	18.4	Measurement	35.3	0	0
30709.5	18.4	Measurement	35.1	0	0
30893.4	18.7	Measurement	35.1	0	0
31076.4	18.8	Measurement	35.1	0	0
31259.4	19.2	Measurement	35.1	0	0
31442.4	19	Measurement	35.1	0	0
31625.4	19	Measurement	35.1	0	0
31808.4	19.1	Measurement	35.1	0	0
31992.4	21.3	Measurement	35.1	0	0
32175.4	19.2	Measurement	35.1	0	0
32358.4	19.6	Measurement	35.1	0	0
32541.5	19.5	Measurement	35.1	0	0
32724.4	19.7	Measurement	35.1	0	0
32908.4	20.2	Measurement	35.1	0	0
33091.4	20.3	Measurement	35.2	0	0
33274.5	20	Measurement	35.2	0	0
33924.4	20.3	Measurement	35.1	0	0
34107.4	21.1	Measurement	34.6	0	0
34290.5	21.1	Measurement	33.8	0	0
34473.5	20.6	Measurement	32.9	0	0
34656.5	22.5	Measurement	32.1	0	0
34840.4	20.8	Measurement	31.3	0	0
35023.4	23.1	Measurement	30.5	0	0
35206.4	23.1	Measurement	30.1	0	0
35389.5	21.1	Measurement	30.1	0	0
35572.5	22.3	Measurement	30.2	0	0
35755.4	23.9	Measurement	30.2	0	0
35939.4	21.6	Measurement	30.2	0	0
36122.4	21.7	Measurement	30.2	0	0
36305.5	31.9	Measurement	30.2	0	0
36505.4	37.3	Measurement	30.2	0	0
36717.4	46.1	Measurement	30.2	0	0
36921.5	21.9	Measurement	30.2	0	0
37104.7	45	Measurement	30.2	0	0
37321.7	45.7	Measurement	30.2	0	0
37537.7	44.5	Measurement	30.2	0	0
37754.7	45.1	Measurement	30.2	0	0
37970.7	45.8	Measurement	30.2	0	0
38187.7	44.8	Measurement	30.2	0	0
38403.7	45.2	Measurement	30.2	0	0
38620.6	45.3	Measurement	30.2	0	0
38837.6	45.3	Measurement	30.2	0	0
39053.7	46.9	Measurement	30.2	0	0
39269.7	46.9	Measurement	30.2	0	0
39486.7	49.6	Measurement	30.2	0	0
39725.7	53.9	Measurement	30.2	0	0
39952.7	49.9	Measurement	30.3	0	0
40169.4	23.6	Measurement	30.3	0	0
40352.4	23.7	Measurement	30.3	0	0
40535.5	23.9	Measurement	30.3	0	0
40718.4	24.3	Measurement	30.3	0	0
40902.4	24.1	Measurement	30.3	0	0
41085.4	24.4	Measurement	30.3	0	0
41268.4	24.3	Measurement	30.3	0	0
41451.4	24.7	Measurement	30.3	0	0
41634.4	24.7	Measurement	30.3	0	0
41817.4	24.6	Measurement	30.3	0	0
42001.4	24.6	Measurement	30.3	0	0
42184.5	24.8	Measurement	30.3	0	0
42367.6	24.7	Measurement	30.3	0	0
42550.6	25	Measurement	30.3	0	0
42733.6	26.1	Measurement	30.3	0	0
42917.5	25.2	Measurement	30.3	0	0
43100.5	25	Measurement	30.3	0	0
43283.5	25.6	Measurement	30.3	0	0
43466.5	25.8	Measurement	30.3	0	0
43649.5	25.4	Measurement	30.3	0	0
43833.5	25.9	Measurement	30.3	0	0
44016.5	25.7	Measurement	30.3	0	0
44199.5	26.2	Measurement	30.3	0	0
44382.5	26.5	Measurement	30.3	0	0
44565.5	25.9	Measurement	30.3	0	0
44749.5	26	Measurement	30.3	0	0
44932.5	26.3	Measurement	30.3	0	0
45115.5	26.5	Measurement	30.3	0	0
45298.5	27	Measurement	30.3	0	0
45481.5	27	Measurement	30.3	0	0
45665.1	41	Measurement	30.3	0	0
45864.5	27	Measurement	30.3	0	0
46048.5	27.4	Measurement	30.3	0	0
46247.5	27.5	Measurement	30.3	0	0
46431.5	27.3	Measurement	30.3	0	0
46614.5	27.4	Measurement	30.3	0	0
46797.5	27.8	Measurement	30.3	0	0
46980.5	27.8	Measurement	30.3	0	0
47180.8	47.3	Measurement	30.3	0	0
47397.5	47.1	Measurement	30.3	0	0
47613.5	44	Measurement	30.3	0	0
47830.5	27.9	Measurement	30.3	0	0
48029.8	55.8	Measurement	30.3	0	0
48246.8	56.1	Measurement	30.3	0	0
48462.8	56.2	Measurement	30.3	0	0
48695.1	71.9	Measurement	30.3	0	0
48929.8	56.9	Measurement	30.3	0	0
49145.8	84.7	Measurement	30.3	0	0
49395.9	58.6	Measurement	30.3	0	0
49612.8	60.1	Measurement	30.3	0	0
49845.8	57.9	Measurement	30.3	0	0
50078.8	58.1	Measurement	30.3	0	0
50294.8	57.8	Measurement	30.3	0	0
50511.7	58.2	Measurement	30.3	0	0
50744.8	58.7	Measurement	30.3	0	0
50977.5	29.6	Measurement	30.3	0	0
51177.5	29.5	Measurement	30.2	0	0
51377.5	29.6	Measurement	30.3	0	0
51577.5	30.7	Measurement	30.2	0	0
51777.2	36.1	Measurement	30.2	0	0
52763.5	30.5	Measurement	30.3	0	50
52959.5	30.6	Measurement	31.3	0	50
53159.5	30.4	Measurement	32.4	0	50
53359.5	30.5	Measurement	33.6	0	50
53558.5	31	Measurement	34.8	0	50
53758.5	31	Measurement	35.8	0	50
53958.5	32.5	Measurement	36.8	0	50
54158.5	31.2	Measurement	37.9	0	50
54358.5	31.1	Measurement	38.9	0	50
54558.5	31.2	Measurement	40	0	50
54757.5	40.8	Measurement	41.1	0	50
54957.5	33.1	Measurement	42.1	0	50
55157.5	31.9	Measurement	43.2	0	50
55357.5	31.5	Measurement	44.2	0	50
55557.5	31.8	Measurement	45.3	0	50
55757.5	31.7	Measurement	46.4	0	50
55957.5	33.6	Measurement	47.4	0	50
56156.5	32.3	Measurement	48.5	0	50
56356.5	32.3	Measurement	49.5	0	50
56556.5	32.3	Measurement	50.4	0	50
56756.5	32.4	Measurement	50.7	0	0
56956.6	33.9	Measurement	50.6	0	0
57156.5	32.8	Measurement	50.4	0	0
57355.5	32.8	Measurement	50.4	0	0
57555.5	32.9	Measurement	50.4	0	0
57755.5	43	Measurement	50.4	0	0
57955.7	43.4	Measurement	50.4	0	0
58155.6	45.9	Measurement	50.4	0	0
58371.5	34.2	Measurement	50.4	0	0
58571.5	33.5	Measurement	50.3	0	0
58771.8	67.8	Measurement	50.3	0	0
59004.8	67.1	Measurement	50.3	0	0
59238.7	67.1	Measurement	50.3	0	0
59471.7	67.2	Measurement	50.3	0	0
59704.8	67.2	Measurement	50.3	0	0
60438.9	67.5	Measurement	50.3	0	30
60670.7	85.1	Measurement	49	0	30
60920.7	69	Measurement	47.7	0	30
61154.7	69.5	Measurement	46.3	0	30
61386.7	70.1	Measurement	45.1	0	30
61620.7	70.7	Measurement	43.8	0	30
61852.5	35.1	Measurement	42.6	0	30
62052.5	35.1	Measurement	41.3	0	30
62252.5	36.2	Measurement	40.3	0	30
62452.5	35.2	Measurement	39.2	0	30
62651.5	35.2	Measurement	38.2	0	30
62851.5	35.4	Measurement	37.1	0	30
63051.6	35.7	Measurement	36.1	0	30
63251.5	36.2	Measurement	35	0	30
63451.5	36	Measurement	34.1	0	30
63656.4	56.1	Measurement	33.1	0	30
63867.5	36	Measurement	32.2	0	30
64067.5	36	Measurement	31.2	0	30
64267.5	36.7	Measurement	30	0	30
64817.4	36.1	Measurement	28.9	0	50
65016.5	36.7	Measurement	30.1	0	50
65216.5	36.5	Measurement	31.4	0	50
65416.4	36.5	Measurement	32.6	0	50
65616.4	36.6	Measurement	33.7	0	50
65819.4	36.9	Measurement	34.6	0	50
66015.4	37.1	Measurement	35.7	0	50
66215.4	37.5	Measurement	36.7	0	50
66415.5	37.4	Measurement	37.8	0	50
66615.5	59.1	Measurement	38.9	0	50
66848.5	37.5	Measurement	40	0	50
67055.4	37.5	Measurement	41.2	0	50
67248.4	38.4	Measurement	42.3	0	50
67448.4	37.7	Measurement	43.4	0	50
67648.5	37.8	Measurement	44.4	0	50
67847.4	38.4	Measurement	45.5	0	50
68047.6	38.9	Measurement	46.5	0	50
68247.5	43.3	Measurement	47.7	0	50
68447.4	38.1	Measurement	48.7	0	50
68647.4	39.1	Measurement	49.8	0	50
68847.4	47.6	Measurement	50.6	0	50
69063.5	60.1	Measurement	50.8	0	0
69280.4	62.4	Measurement	50.6	0	0
69513.4	64.7	Measurement	50.5	0	0
69747.8	132.5	Measurement	50.5	0	0
70047.9	77.8	Measurement	50.5	0	0
70296.6	78.7	Measurement	50.5	0	0
70546.6	79	Measurement	50.5	0	0
70796.7	80.8	Measurement	50.5	0	0
71046.7	78.6	Measurement	50.5	0	0
71296.7	79.4	Measurement	50.5	0	0
71546.6	79.9	Measurement	50.5	0	0
71795.7	79.5	Measurement	50.5	0	0
72045.6	79.6	Measurement	50.5	0	0
72912.4	40.2	Measurement	50.5	0	0
73111.4	40.3	Measurement	50.1	0	0
73311.4	40.5	Measurement	49.1	0	0
73511.4	40.9	Measurement	48	0	0
73711.4	40.7	Measurement	46.9	0	0
73909.4	41.3	Measurement	45.9	0	0
74110.4	40.8	Measurement	44.8	0	0
74310.4	40.7	Measurement	43.7	0	0
74510.5	41.3	Measurement	42.7	0	0
74710.4	41.3	Measurement	41.6	0	0
74910.4	41.4	Measurement	40.6	0	0
75109.4	41.4	Measurement	39.5	0	0
75309.4	41.4	Measurement	38.5	0	0
75509.4	41.8	Measurement	37.4	0	0
75709.4	42.6	Measurement	36.4	0	0
75909.4	43.3	Measurement	35.4	0	0
76109.4	41.9	Measurement	34.4	0	0
76309.4	42.1	Measurement	33.4	0	0
76508.4	42.4	Measurement	32.5	0	0
76708.4	42.3	Measurement	31.6	0	0
76908.4	42.6	Measurement	30.8	0	0
77108.4	43.7	Measurement	30.4	0	0
77324.4	43.3	Measurement	30.3	0	0
77524.4	42.7	Measurement	30.4	0	0
77724.4	42.7	Measurement	30.4	0	0
77924.4	44.6	Measurement	30.4	0	0
78140.4	44	Measurement	30.4	0	0
78340.4	43.3	Measurement	30.4	0	0
78540.4	43.3	Measurement	30.4	0	0
78740.4	54.3	Measurement	30.4	0	0
78957.4	44.2	Measurement	30.4	0	0
79173.4	43.6	Measurement	30.4	0	0
79390.4	43.8	Measurement	30.4	0	0
79606.4	45.9	Measurement	30.4	0	0
79823.4	47.3	Measurement	30.4	0	0
80039.4	73.9	Measurement	30.5	0	0
80272.4	71	Measurement	30.5	0	0
80505.4	68.1	Measurement	30.5	0	0
80738.4	63.6	Measurement	30.5	0	0
80972.4	44.7	Measurement	30.5	0	0
81188.4	44.6	Measurement	30.5	0	0
81405.4	44.6	Measurement	30.5	0	0
81621.4	86.8	Measurement	30.6	0	0
81871.4	45.7	Measurement	30.6	0	0
82087.4	45.1	Measurement	30.6	0	0
82304.4	45.3	Measurement	30.6	0	0
82520.4	45.1	Measurement	30.6	0	0
82737.4	45.1	Measurement	30.6	0	0
82953.4	46.3	Measurement	30.6	0	0
83170.4	46.3	Measurement	30.6	0	0
83386.4	45.2	Measurement	30.6	0	0
83603.4	45.4	Measurement	30.6	0	0
83819.4	45.4	Measurement	30.6	0	0
84036.4	46.2	Measurement	30.6	0	0
84252.4	46.7	Measurement	30.6	0	0
84469.4	47.5	Measurement	30.6	0	0
84686	46.3	Measurement	30.6	0	0
84902.4	46.3	Measurement	30.7	0	0
85118.4	46.3	Measurement	30.6	0	0
85335.4	46.8	Measurement	30.6	0	0
85551.4	46.9	Measurement	30.6	0	0
85768.4	46.8	Measurement	30.6	0	0
85984.4	48.1	Measurement	30.6	0	0
86201.4	46.9	Measurement	30.6	0	0
86417.4	47	Measurement	30.6	0	0
86634.4	47.4	Measurement	30.6	0	0
86850.4	47.3	Measurement	30.6	0	0
87067.4	47.6	Measurement	30.6	0	0
87283.4	48.5	Measurement	30.6	0	0
87500.4	47.9	Measurement	30.6	0	0
87716.5	47.9	Measurement	30.6	0	0
87933.4	48.4	Measurement	30.6	0	0
88149.4	48	Measurement	30.6	0	0
88366.4	47.9	Measurement	30.6	0	0
88582.4	48.1	Measurement	30.6	0	0
88799.4	48.4	Measurement	30.6	0	0
89015.4	49.5	Measurement	30.6	0	0
89232.4	48.4	Measurement	30.6	0	0
89448.4	48.7	Measurement	30.6	0	0
89665.4	48.6	Measurement	30.6	0	0
89881.4	177.3	Measurement	30.6	0	0
90240.7	65.8	Measurement	30.6	0	0
90464.4	49.3	Measurement	30.6	0	0
90686.7	49.3	Measurement	30.6	0	0
91691.4	275.8	Measurement	30.6	0	35
92130.4	57.4	Measurement	31.6	0	35
92346.4	186.5	Measurement	34.2	0	35
92696.4	49.5	Measurement	35.3	0	35
92912.4	49.8	Measurement	35.8	0	0
93129.4	51.4	Measurement	35.6	0	0
93345.4	49.9	Measurement	35.5	0	0
93562.4	50.4	Measurement	35.6	0	0
93778.5	53.7	Measurement	35.6	0	0
93995.4	51.1	Measurement	35.6	0	0
94211.4	50.9	Measurement	35.6	0	0
94428.4	50.5	Measurement	35.5	0	0
94644.5	50.4	Measurement	35.5	0	0
94861.4	51.1	Measurement	35.5	0	0
95077.6	50.6	Measurement	35.5	0	0
95294.6	50.7	Measurement	35.5	0	0
95510.6	51.1	Measurement	35.5	0	0
95727.5	51	Measurement	35.5	0	0
96445.6	51.6	Measurement	0.3	0	30
97011.6	52	Measurement	34.2	0	35
97228.5	55	Measurement	33.2	0	35
97442.6	53.6	Measurement	30.6	0	35
97659.6	54.1	Measurement	30	0	35
97875.5	52.4	Measurement	29.6	0	35
98092.6	52.4	Measurement	29	0	35
98308.6	52.4	Measurement	29.5	0	35
98525.6	52.5	Measurement	30.7	0	35
98741.6	54.7	Measurement	32.1	0	35
98958.5	53.5	Measurement	33.3	0	35
99174.5	77	Measurement	34.4	0	35
99407.5	53.1	Measurement	35.3	0	35
99624.5	95.9	Measurement	35.6	0	0
99890.5	53.1	Measurement	35.5	0	0
100107.5	53.5	Measurement	35.4	0	0
100323.5	53.3	Measurement	35.4	0	0
100540.5	53.5	Measurement	35.4	0	0
100756.5	53.9	Measurement	35.4	0	0
100973.5	54.5	Measurement	35.4	0	0
101189.5	53.7	Measurement	35.4	0	0
101406.5	53.8	Measurement	35.4	0	0
101622.5	54.2	Measurement	35.4	0	0
101839.5	54.1	Measurement	35.4	0	0
102055.5	54.5	Measurement	35.4	0	0
102272.5	58.6	Measurement	35.4	0	0
102488.5	73.6	Measurement	35.4	0	0
103492.3	58.3	Measurement	35.3	0	0
103721.5	55.3	Measurement	35	0	0
103937.6	55.5	Measurement	34.3	0	0
104154.5	56.9	Measurement	33.3	0	0
104370.5	55.4	Measurement	32.3	0	0
104587.5	55.6	Measurement	31.3	0	0
104803.5	55.4	Measurement	30.5	0	0
105020.5	55.6	Measurement	30.3	0	0
105236.5	55.7	Measurement	30.4	0	0
105453.5	56	Measurement	30.4	0	0
105669.5	65.6	Measurement	30.4	0	0
105902.5	56	Measurement	30.4	0	0
106119.5	56.1	Measurement	30.4	0	0
106335.5	56.9	Measurement	30.4	0	0
106552.5	56.8	Measurement	30.4	0	0
106768.5	56.8	Measurement	30.4	0	0
106985.5	56.7	Measurement	30.4	0	0
107201.5	56.7	Measurement	30.4	0	0
107418.5	56.7	Measurement	30.4	0	0
107634.5	56.7	Measurement	30.4	0	0
107851.5	57.1	Measurement	30.4	0	0
108067.5	57.1	Measurement	30.4	0	0
108284.5	57.1	Measurement	30.4	0	0
108500.5	58.4	Measurement	30.4	0	0
108717.5	69.2	Measurement	30.4	0	0
108950.5	58.2	Measurement	30.4	0	0
109167.5	59.3	Measurement	30.4	0	0
109383.5	58.2	Measurement	30.4	0	0
109600.5	59.6	Measurement	30.4	0	0
109833.5	59.3	Measurement	30.4	0	0
110049.5	57.8	Measurement	30.4	0	0
110266.5	58.1	Measurement	30.4	0	0
110482.5	58.5	Measurement	30.4	0	0
110699.5	58.4	Measurement	30.4	0	0
110915.5	58.8	Measurement	30.4	0	0
111132.5	60.1	Measurement	30.4	0	0
111365.5	59.1	Measurement	30.4	0	0
111581.5	72.4	Measurement	30.4	0	0
111815.5	60.3	Measurement	30.4	0	0
112048.5	59.1	Measurement	30.4	0	0
112264.5	59.2	Measurement	30.4	0	0
112481.5	59.7	Measurement	30.4	0	0
112714.5	59.8	Measurement	30.4	0	0
112947.5	59.9	Measurement	30.4	0	0
113180.5	59.8	Measurement	30.4	0	0
113397.5	60.2	Measurement	30.4	0	0
113630.5	96.2	Measurement	30.4	0	0
113896.5	100.7	Measurement	30.4	0	0
114163.9	107.3	Measurement	30.4	0	0
114446.5	77	Measurement	30.4	0	0
114696.5	60.4	Measurement	30.4	0	0
114929.5	61.6	Measurement	30.4	0	0
115162.5	61.4	Measurement	30.4	0	0
115395.5	60.3	Measurement	30.4	0	0
115628.5	60.9	Measurement	30.4	0	0
115861.5	61.1	Measurement	30.4	0	0
116095.5	60.8	Measurement	30.4	0	0
116328.5	61.2	Measurement	30.4	0	0
116561.5	63.7	Measurement	30.4	0	0
116794.5	61	Measurement	30.4	0	0
117027.5	61.7	Measurement	30.4	0	0
117260.5	61.6	Measurement	30.4	0	0
117494.6	61.8	Measurement	30.4	0	0
117727.5	72.1	Measurement	30.4	0	0
117960.5	62.3	Measurement	30.4	0	0
118193.5	62.1	Measurement	30.4	0	0
118426.6	62	Measurement	30.4	0	0
